generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
16,16.0,0.0,16.333333333333332,0.5773502691896263,13.24,0.5985074027203929,1.092640893072531,0.06776951429205566,117.0,96.56603957913983
17,17.0,0.0,17.0,0.0,13.731111111111112,0.5307157989538843,1.1041113054556169,0.06804086984939876,73.66666666666667,22.50185177565023
18,18.0,0.0,17.0,0.0,14.265555555555556,0.49110231264114695,1.122994242893054,0.098479022465738,43.666666666666664,17.3877351409933
19,19.0,0.0,17.666666666666668,0.5773502691896263,14.787777777777777,0.46852408136062224,1.0734711322290313,0.17151492700100524,43.666666666666664,60.91250555783544
20,20.0,0.0,17.666666666666668,0.5773502691896263,15.383333333333333,0.39282452967083203,1.0405287927271463,0.2149929521656553,41.0,59.02541825349483
21,21.0,0.0,18.333333333333332,0.5773502691896255,15.89111111111111,0.24065497047602277,0.9320322782088546,0.20315941662944975,56.333333333333336,52.080066564217574
22,22.0,0.0,19.0,0.0,16.356666666666666,0.19547662548527722,0.9281504039199732,0.20923064731775795,103.33333333333333,104.73458518241877
23,23.0,0.0,19.333333333333332,0.5773502691896255,16.8,0.10816653826391946,0.8908849238047547,0.21083819737600024,60.333333333333336,67.92888438163351
24,24.0,0.0,19.333333333333332,0.5773502691896255,17.165555555555557,0.09714441330841923,0.8983870344551583,0.20928713406298743,52.666666666666664,56.86240703077327
25,25.0,0.0,19.333333333333332,0.5773502691896255,17.608888888888888,0.18590120833189672,0.8376476028055996,0.12977658684551313,47.666666666666664,44.992591982829055
26,26.0,0.0,20.333333333333332,0.5773502691896255,17.997777777777777,0.29840936337211077,0.7485497566325243,0.10224645330048092,47.0,21.656407827707714
27,27.0,0.0,20.333333333333332,0.5773502691896255,18.308888888888887,0.3572943594002823,0.6833343108212656,0.1487846935581562,68.0,25.865034312755125
28,28.0,0.0,20.666666666666668,1.1547005383792517,18.608888888888888,0.425732484252903,0.6520410560022571,0.12205337055782403,114.33333333333333,129.38444007427373
29,29.0,0.0,21.0,1.0,18.91111111111111,0.5294056765566196,0.6486745237738346,0.15289371391469195,82.33333333333333,63.67364708679199
30,30.0,0.0,20.666666666666668,1.1547005383792517,19.206666666666667,0.6008604940694089,0.6694179301349171,0.16140875302832322,9.0,7.0
31,31.0,0.0,21.333333333333332,0.5773502691896255,19.472222222222225,0.5802043062896336,0.664536766196229,0.12162189406411687,78.66666666666667,59.43343615620196
32,32.0,0.0,21.333333333333332,0.5773502691896255,19.733333333333334,0.6714412359494577,0.6987912848430687,0.0818704892359046,14.666666666666666,21.962088546705512
33,33.0,0.0,22.0,1.0,20.064444444444444,0.7475911934958783,0.7074107233321657,0.029992452657920176,40.333333333333336,40.55038018728472
34,34.0,0.0,22.333333333333332,0.5773502691896255,20.33666666666667,0.7029224708315995,0.6996857422970568,0.08088959372291424,25.333333333333332,29.022979401386987
35,35.0,0.0,22.666666666666668,1.1547005383792517,20.66888888888889,0.7462821430511642,0.7026215932054294,0.03779933315073885,55.666666666666664,80.88469158829335
36,36.0,0.0,22.666666666666668,1.1547005383792517,20.994444444444444,0.774412561116368,0.7327906554801094,0.05566870829981351,61.333333333333336,96.02777376016446
37,37.0,0.0,22.666666666666668,1.1547005383792517,21.39,0.793900357587639,0.737559345593433,0.02411513661380844,10.666666666666666,15.947831618540913
38,38.0,0.0,23.0,1.0,21.74,0.7361687608452587,0.6835268630228515,0.050087558449501794,7.333333333333333,7.571877794400365
39,39.0,0.0,23.666666666666668,1.1547005383792517,22.02333333333333,0.7393766143027363,0.6349909819007401,0.05181925233594804,70.0,103.20368210485515
40,40.0,0.0,23.666666666666668,1.1547005383792517,22.295555555555556,0.7341989840282725,0.5374428621996233,0.1527142550481252,61.0,49.759421218498915
41,41.0,0.0,23.666666666666668,1.1547005383792517,22.486666666666668,0.846187528467145,0.499930487358502,0.1745592403194477,18.333333333333332,9.29157324317757
42,42.0,0.0,24.333333333333332,1.5275252316519465,22.677777777777777,1.0097982930232106,0.5152177372347774,0.1724123686340802,108.33333333333333,108.51881557284585
43,43.0,0.0,24.333333333333332,1.5275252316519465,22.86111111111111,1.116255313951932,0.5621872404144214,0.0963871479765258,30.0,34.87119154832539
44,44.0,0.0,24.333333333333332,1.5275252316519465,23.099999999999998,1.1432312879631037,0.6253568618289611,0.08990040007719244,5.666666666666667,5.507570547286102
45,45.0,0.0,24.666666666666668,2.081665999466133,23.386666666666667,1.190256741678498,0.6114359708241369,0.09078162036304487,17.333333333333332,21.455380055672126
46,46.0,0.0,25.0,1.7320508075688772,23.654444444444447,1.2447772372478432,0.563418803614484,0.1300853986186324,110.66666666666667,140.32224817659292
47,47.0,0.0,25.333333333333332,1.5275252316519465,23.897777777777776,1.2966680948292615,0.47145002025244426,0.22266588284632338,82.33333333333333,64.80997865555376
48,48.0,0.0,25.333333333333332,1.5275252316519465,24.061111111111114,1.397415604024218,0.5417022578476541,0.17262417813053235,57.333333333333336,48.42864166310401
49,49.0,0.0,25.333333333333332,1.5275252316519465,24.24111111111111,1.4995456101889792,0.4526505140183588,0.196186253382216,51.333333333333336,76.29110913686688
50,50.0,0.0,25.333333333333332,1.5275252316519465,24.364444444444445,1.6023813297482967,0.4540806034255484,0.15446893808620316,20.666666666666668,29.93882651897588
