generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
40,18.0,17.66,2.654128858966723,0,16.0,200.0,2.0,8.0,0.92,0.139,0.299,0.233,0.19533333333333333,0.0,0.001,0.065,0.06766666666666667
41,18.0,17.32,3.0095846889562687,0,18.0,200.0,2.0,9.0,0.91,0.14033333333333334,0.30033333333333334,0.232,0.19333333333333333,0.0,0.001,0.06633333333333333,0.06666666666666667
42,18.0,17.48,2.5709142342754254,0,18.0,200.0,2.0,9.0,0.91,0.14233333333333334,0.3,0.23233333333333334,0.19166666666666668,0.0,0.0003333333333333333,0.06666666666666667,0.06666666666666667
43,18.0,17.82,1.4448529336925608,0,14.0,200.0,2.0,7.0,0.9299999999999999,0.14233333333333334,0.30033333333333334,0.233,0.191,0.0,0.001,0.066,0.06633333333333333
44,18.0,17.82,1.2679116688476368,0,24.0,200.0,2.0,12.0,0.88,0.14133333333333334,0.29933333333333334,0.234,0.19133333333333333,0.0006666666666666666,0.0016666666666666668,0.06633333333333333,0.06533333333333333
45,18.0,17.8,1.61245154965971,0,24.0,200.0,2.0,12.0,0.88,0.14133333333333334,0.29933333333333334,0.23533333333333334,0.19066666666666668,0.0,0.001,0.06666666666666667,0.06566666666666666
46,18.0,17.56,2.7067323473147464,0,18.0,200.0,2.0,9.0,0.91,0.14233333333333334,0.3,0.23366666666666666,0.19033333333333333,0.0,0.0,0.067,0.06666666666666667
47,18.0,17.8,1.61245154965971,0,12.0,200.0,2.0,6.0,0.94,0.14433333333333334,0.29933333333333334,0.23333333333333334,0.189,0.0,0.0003333333333333333,0.067,0.06666666666666667
48,18.0,17.14,3.9013331054909943,0,20.0,200.0,2.0,10.0,0.9,0.14233333333333334,0.2986666666666667,0.23266666666666666,0.19166666666666668,0.0003333333333333333,0.0006666666666666666,0.06666666666666667,0.067
49,18.0,17.32,3.64658744581835,0,18.0,200.0,2.0,9.0,0.91,0.14666666666666667,0.2996666666666667,0.23333333333333334,0.18666666666666668,0.0,0.0,0.067,0.06666666666666667
50,18.0,16.86,4.518893669915237,0,24.0,200.0,2.0,12.0,0.88,0.14333333333333334,0.2986666666666667,0.233,0.19033333333333333,0.0003333333333333333,0.0,0.067,0.06733333333333333
