generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
32,32.0,0.0,15.8,0.44721359549995776,15.580000000000002,0.40669398815325514,0.3682339873242978,0.1400166533811642,0.2,0.4472135954999579
33,33.0,0.0,15.8,0.44721359549995776,15.703999999999999,0.4184256206304767,0.3034145556412158,0.10160959246697368,0.0,0.0
34,34.0,0.0,15.8,0.44721359549995776,15.772,0.4542246140402341,0.17919183588453083,0.11645968160876193,0.0,0.0
35,35.0,0.0,16.0,0.7071067811865475,15.776,0.4350632137977195,0.1466010340699417,0.14537940367201171,4.4,9.838699100999076
36,36.0,0.0,16.0,0.7071067811865475,15.736,0.45130920664218677,0.35501990918687226,0.1079401690807516,2.4,5.366563145999495
37,37.0,0.0,16.0,0.7071067811865475,15.784,0.4756889740155846,0.3014292217612602,0.2045129099482506,1.4,3.1304951684997055
38,38.0,0.0,16.0,0.7071067811865475,15.84,0.5263078946776302,0.3085529467965755,0.2280215971765329,0.4,0.8944271909999159
39,39.0,0.0,16.0,0.7071067811865475,15.884,0.6050454528380491,0.30055506378993446,0.17083125310605654,0.0,0.0
40,40.0,0.0,16.0,0.7071067811865475,15.919999999999998,0.6506919393998977,0.2628271080897444,0.14917234685583405,0.0,0.0
41,41.0,0.0,16.4,1.1401754250991383,15.968,0.7147866814651768,0.21940919818541085,0.0873184097973839,11.2,15.401298646542765
42,42.0,0.0,16.4,1.1401754250991383,15.931999999999999,0.765062088983632,0.4079185740952159,0.07683128357093423,9.4,18.862661530123475
43,43.0,0.0,16.4,1.1401754250991383,16.008,0.7750612878992219,0.22345185377376567,0.16366608172231212,5.4,12.074767078498866
44,44.0,0.0,16.4,1.1401754250991383,16.044,0.8213890673730693,0.2518125044615073,0.19656570974111734,2.0,3.9370039370059056
45,45.0,0.0,16.4,1.1401754250991383,16.116,0.9288056847371249,0.33296119798671875,0.1640763565967424,1.2,1.7888543819998317
46,46.0,0.0,16.4,1.1401754250991383,16.244,1.0259044789842766,0.25069227270293937,0.2440117425633321,0.6,1.3416407864998738
47,47.0,0.0,16.4,1.1401754250991383,16.328,1.096229902894462,0.20391267611360453,0.20451045364537054,0.4,0.5477225575051661
48,48.0,0.0,16.4,1.1401754250991383,16.375999999999998,1.133349019499289,0.15119183588453083,0.1422191476290424,0.0,0.0
49,49.0,0.0,16.4,1.1401754250991383,16.356,1.129194403103382,0.21375600821315383,0.15615844899003276,0.0,0.0
50,50.0,0.0,16.4,1.1401754250991383,16.34,1.0837896474870021,0.2378438090200822,0.15870697255799235,0.0,0.0
