generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
19,19.0,0.0,19.0,0.8164965809277251,15.241,0.596328375028555,1.3473125130352412,0.1317456068881118,117.2,85.01607691097804
20,20.0,0.0,19.5,0.7071067811865478,15.839333333333332,0.6615839578869283,1.3533970354170495,0.11822148115842988,125.1,86.9219956819523
21,21.0,0.0,20.1,1.1005049346146116,16.462666666666667,0.6174975383566663,1.3044067269483381,0.10517933904240234,135.4,101.01837016657471
22,22.0,0.0,20.6,0.8432740427115679,17.056666666666665,0.6135265396173285,1.2850178792178633,0.09857093129079282,88.1,87.29063841876491
23,23.0,0.0,21.2,0.9189365834726814,17.678666666666665,0.6343796425360745,1.257917544707847,0.09922605221277711,99.2,82.12564899117828
24,24.0,0.0,21.5,0.9718253158075503,18.271333333333335,0.6366369975635003,1.2447360260873312,0.13703654925768075,65.0,85.6478578573659
25,25.0,0.0,22.5,0.9718253158075502,18.844,0.6537749829987851,1.2447322648398615,0.1550126636800754,83.3,67.13179409026529
26,26.0,0.0,22.7,1.1595018087284057,19.387333333333334,0.6333407406974241,1.2049872588864297,0.1620590325655703,95.3,98.87820791256283
27,27.0,0.0,23.0,1.0540925533894594,19.921666666666667,0.6710177455289947,1.1743446245864864,0.16057855442481359,85.4,87.74483207320847
28,28.0,0.0,23.3,0.9486832980505137,20.424333333333333,0.6867656347234021,1.1642273241948558,0.11722229509359333,106.6,80.58839177504964
29,29.0,0.0,23.9,1.1972189997378644,20.931666666666665,0.7213794227762095,1.1352632382367918,0.1079702857917539,96.2,103.54473000163317
30,30.0,0.0,24.4,1.07496769977314,21.394333333333332,0.7570264277722933,1.1088205267823843,0.08759006262644178,60.2,56.268799327671616
31,31.0,0.0,24.5,1.0801234497346435,21.844,0.7745644734021764,1.1008328587229146,0.10475318104331663,30.6,35.30250227202976
32,32.0,0.0,24.9,1.1005049346146119,22.315666666666665,0.7851005282804054,1.0696961729813372,0.10014857948594592,61.8,58.58858440193126
33,33.0,0.0,25.5,1.0801234497346435,22.762999999999998,0.7944707843341344,1.078888159044459,0.09486381561976588,117.9,102.4895116585107
34,34.0,0.0,25.7,1.05934990547138,23.178333333333335,0.832198115657386,1.0316488902233831,0.0996259087402242,94.2,79.38065815353819
35,35.0,0.0,26.3,1.0593499054713802,23.608,0.8513710076063158,1.0148369020408912,0.10589685192421767,142.3,100.49549464749374
36,36.0,0.0,26.3,1.0593499054713802,24.009,0.9277093121777079,0.9950388842811977,0.09566438822674783,39.5,35.00872907020634
37,37.0,0.0,26.5,1.0801234497346435,24.397333333333332,0.9441434814583245,0.9718068370448456,0.12225415908804678,38.6,42.57333542123389
38,38.0,0.0,27.0,1.1547005383792515,24.770666666666667,1.0033546201753194,0.9549355992664955,0.10605263733942916,34.3,31.82608992634816
39,39.0,0.0,27.2,1.2292725943057181,25.136000000000003,1.0137813337167896,0.8758687525605632,0.11245045800346279,42.7,64.65644249071825
40,40.0,0.0,27.3,1.1595018087284057,25.438333333333333,1.053537544667816,0.8991337052088488,0.13934468384418972,57.1,98.77972126571999
41,41.0,0.0,27.6,1.0749676997731406,25.714666666666666,1.107375052171955,0.8822752448123754,0.13273640988368882,95.9,96.9609887188313
42,42.0,0.0,27.6,1.0749676997731406,26.023000000000003,1.1340612586062553,0.8484267255310105,0.12393687294097894,30.9,49.08597898925245
43,43.0,0.0,27.7,0.8232726023485646,26.327666666666666,1.1260244169885132,0.8036166368239023,0.1588044488829188,50.7,72.56116194096
44,44.0,0.0,27.8,0.9189365834726814,26.607333333333333,1.1813737556833082,0.7570140835711372,0.12169943519886939,20.4,29.702974037403504
45,45.0,0.0,27.8,0.9189365834726814,26.813333333333333,1.1742336613119313,0.7096153679874115,0.15867283898857162,8.3,13.719815353470809
46,46.0,0.0,27.9,0.8755950357709129,27.009666666666668,1.1321043990597202,0.7146702514174,0.13329994287964833,22.2,60.55447501584375
47,47.0,0.0,28.1,0.994428926011753,27.188,1.0993625537971345,0.6918993641449482,0.09541166754644557,51.4,87.07238368162434
48,48.0,0.0,28.3,1.0593499054713802,27.346666666666664,1.0380240012449102,0.6480040967842727,0.07329646797040763,46.8,60.02925212853406
49,49.0,0.0,28.3,1.0593499054713802,27.457,0.998969160042516,0.6427642055306405,0.08295289813069506,30.6,43.55634919911856
50,50.0,0.0,28.3,1.0593499054713802,27.52133333333333,0.9315554495334969,0.6325725917944692,0.13213687487959036,17.2,29.887938853137545
