generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
10,10.0,3.0,1.8867962264113207,20,180.0,200.0,2.0,90.0,0.09999999999999998,0.18066666666666667,0.15433333333333332,0.12933333333333333,0.157,0.107,0.076,0.089,0.10666666666666667
11,10.0,3.42,2.2323978140107554,28,182.0,200.0,2.0,91.0,0.08999999999999997,0.18866666666666668,0.151,0.124,0.173,0.09433333333333334,0.073,0.08933333333333333,0.10666666666666667
12,10.0,4.04,2.382939361377037,9,172.0,200.0,2.0,86.0,0.14,0.19033333333333333,0.14666666666666667,0.12066666666666667,0.17633333333333334,0.094,0.07433333333333333,0.09366666666666666,0.104
13,10.0,4.9,2.673948391424187,2,188.0,200.0,2.0,94.0,0.06000000000000005,0.17533333333333334,0.15866666666666668,0.122,0.18266666666666667,0.103,0.07133333333333333,0.08866666666666667,0.09833333333333333
14,10.0,5.12,2.943739118875856,8,182.0,200.0,2.0,91.0,0.08999999999999997,0.186,0.165,0.118,0.17666666666666667,0.10266666666666667,0.07033333333333333,0.09166666666666666,0.08966666666666667
15,10.0,5.24,3.0037310132566795,16,186.0,200.0,2.0,93.0,0.06999999999999995,0.18166666666666667,0.176,0.12366666666666666,0.17133333333333334,0.09966666666666667,0.069,0.09133333333333334,0.08733333333333333
16,12.0,6.26,2.9346890806352897,59,182.0,200.0,2.0,91.0,0.08999999999999997,0.169,0.18333333333333332,0.11933333333333333,0.173,0.10333333333333333,0.07166666666666667,0.09733333333333333,0.083
17,12.0,6.52,2.9882436312991616,42,174.0,200.0,2.0,87.0,0.13,0.165,0.18666666666666668,0.116,0.176,0.111,0.06666666666666667,0.10033333333333333,0.07833333333333334
18,12.0,6.86,2.9428557558942643,2,178.0,200.0,2.0,89.0,0.10999999999999999,0.15933333333333333,0.19133333333333333,0.11066666666666666,0.176,0.11366666666666667,0.07166666666666667,0.10166666666666667,0.07566666666666666
19,12.0,7.3,3.290896534380867,13,172.0,200.0,2.0,86.0,0.14,0.16466666666666666,0.19566666666666666,0.11233333333333333,0.16233333333333333,0.12333333333333334,0.06733333333333333,0.10666666666666667,0.06766666666666667
20,14.0,7.74,3.562639470954084,15,160.0,200.0,2.0,80.0,0.19999999999999996,0.16133333333333333,0.202,0.114,0.162,0.12433333333333334,0.06233333333333333,0.109,0.065
21,14.0,8.5,3.374907406137241,5,162.0,200.0,2.0,81.0,0.18999999999999995,0.167,0.20166666666666666,0.11666666666666667,0.143,0.13233333333333333,0.06633333333333333,0.10966666666666666,0.06333333333333334
22,14.0,9.38,3.529249211942959,0,140.0,200.0,2.0,70.0,0.30000000000000004,0.14533333333333334,0.21766666666666667,0.116,0.14566666666666667,0.14033333333333334,0.06666666666666667,0.11266666666666666,0.05566666666666667
23,14.0,10.38,3.3429926712453315,8,140.0,200.0,2.0,70.0,0.30000000000000004,0.12866666666666668,0.23166666666666666,0.11533333333333333,0.145,0.14433333333333334,0.06466666666666666,0.119,0.051333333333333335
24,14.0,10.62,3.706157039306349,3,124.0,200.0,2.0,62.0,0.38,0.125,0.23166666666666666,0.11933333333333333,0.15166666666666667,0.14066666666666666,0.059,0.12666666666666668,0.046
25,14.0,11.86,2.565229034608801,2,102.0,200.0,2.0,51.0,0.49,0.11666666666666667,0.238,0.11866666666666667,0.156,0.14266666666666666,0.054,0.131,0.043
26,16.0,12.34,2.9940607876260623,34,98.0,200.0,2.0,49.0,0.51,0.11133333333333334,0.24166666666666667,0.11833333333333333,0.16366666666666665,0.14466666666666667,0.047,0.13633333333333333,0.037
27,16.0,12.86,2.4208263052106815,14,78.0,200.0,2.0,39.0,0.61,0.11133333333333334,0.24533333333333332,0.11733333333333333,0.16666666666666666,0.145,0.03933333333333333,0.136,0.039
28,16.0,13.22,2.3982493615135185,65,62.0,200.0,2.0,31.0,0.69,0.117,0.24466666666666667,0.11533333333333333,0.174,0.14,0.039,0.13533333333333333,0.034666666666666665
29,16.0,13.44,2.001599360511489,71,68.0,200.0,2.0,34.0,0.6599999999999999,0.116,0.24833333333333332,0.11833333333333333,0.17033333333333334,0.141,0.037,0.13533333333333333,0.033666666666666664
30,16.0,13.32,2.436719105682885,4,68.0,200.0,2.0,34.0,0.6599999999999999,0.119,0.25033333333333335,0.12166666666666667,0.16733333333333333,0.13933333333333334,0.03666666666666667,0.133,0.03266666666666666
31,16.0,13.74,1.9111253229445737,11,54.0,200.0,2.0,27.0,0.73,0.12333333333333334,0.25266666666666665,0.125,0.16533333333333333,0.13433333333333333,0.035666666666666666,0.13366666666666666,0.03
32,16.0,13.88,1.5702229141112416,7,52.0,200.0,2.0,26.0,0.74,0.123,0.25433333333333336,0.12633333333333333,0.16233333333333333,0.13533333333333333,0.036,0.13333333333333333,0.029333333333333333
33,16.0,14.08,1.8744599222175973,1,50.0,200.0,2.0,25.0,0.75,0.12666666666666668,0.25733333333333336,0.12766666666666668,0.16133333333333333,0.13466666666666666,0.035333333333333335,0.131,0.026
34,16.0,14.38,2.2035426022657245,0,50.0,200.0,2.0,25.0,0.75,0.13066666666666665,0.257,0.12766666666666668,0.16333333333333333,0.135,0.034666666666666665,0.131,0.020666666666666667
35,16.0,14.72,2.1821090715177367,1,54.0,200.0,2.0,27.0,0.73,0.13066666666666665,0.2683333333333333,0.12733333333333333,0.16,0.134,0.035,0.13,0.014666666666666666
36,16.0,15.44,1.444437606821423,0,46.0,200.0,2.0,23.0,0.77,0.13133333333333333,0.2806666666666667,0.12433333333333334,0.16,0.13266666666666665,0.034,0.13,0.007
37,16.0,15.3,2.7910571473905725,0,38.0,200.0,2.0,19.0,0.81,0.133,0.281,0.12633333333333333,0.15866666666666668,0.132,0.034666666666666665,0.13066666666666665,0.0036666666666666666
38,16.0,15.66,1.9607141556075938,0,32.0,200.0,2.0,16.0,0.84,0.13233333333333333,0.2833333333333333,0.125,0.159,0.13366666666666666,0.03333333333333333,0.131,0.0023333333333333335
39,16.0,15.48,2.0711349545599385,2,32.0,200.0,2.0,16.0,0.84,0.13066666666666665,0.2876666666666667,0.124,0.15766666666666668,0.13266666666666665,0.033666666666666664,0.12833333333333333,0.005333333333333333
40,16.0,15.76,1.3646977687385584,0,26.0,200.0,2.0,13.0,0.87,0.132,0.2853333333333333,0.125,0.158,0.13333333333333333,0.03333333333333333,0.129,0.004
41,16.0,15.48,2.9342119896149286,0,28.0,200.0,2.0,14.0,0.86,0.13233333333333333,0.2836666666666667,0.125,0.15833333333333333,0.13366666666666666,0.03333333333333333,0.13033333333333333,0.0033333333333333335
42,16.0,15.38,2.9078514404969176,0,24.0,200.0,2.0,12.0,0.88,0.132,0.2833333333333333,0.123,0.16033333333333333,0.13366666666666666,0.033666666666666664,0.13233333333333333,0.0016666666666666668
43,16.0,15.2,3.0854497241083023,0,32.0,200.0,2.0,16.0,0.84,0.132,0.28,0.12733333333333333,0.16066666666666668,0.13333333333333333,0.03333333333333333,0.13266666666666665,0.0006666666666666666
44,16.0,15.62,1.689852064531094,0,38.0,200.0,2.0,19.0,0.81,0.13266666666666665,0.281,0.12366666666666666,0.16166666666666665,0.13333333333333333,0.034333333333333334,0.13233333333333333,0.001
45,16.0,15.14,3.4554883880574687,0,34.0,200.0,2.0,17.0,0.83,0.133,0.2803333333333333,0.12533333333333332,0.16066666666666668,0.133,0.034,0.133,0.0006666666666666666
46,16.0,15.86,0.6483826030978931,0,30.0,200.0,2.0,15.0,0.85,0.13533333333333333,0.2803333333333333,0.12466666666666666,0.15966666666666668,0.13333333333333333,0.033,0.13333333333333333,0.0003333333333333333
47,16.0,15.66,1.8985257438338834,0,32.0,200.0,2.0,16.0,0.84,0.135,0.2793333333333333,0.12433333333333334,0.16,0.13333333333333333,0.034,0.134,0.0
48,16.0,15.74,1.9525368114327581,0,22.0,200.0,2.0,11.0,0.89,0.13533333333333333,0.279,0.12866666666666668,0.15733333333333333,0.133,0.03333333333333333,0.13333333333333333,0.0
49,16.0,15.1,3.670149860700514,1,36.0,200.0,2.0,18.0,0.8200000000000001,0.13766666666666666,0.27566666666666667,0.131,0.15533333333333332,0.13366666666666666,0.03333333333333333,0.133,0.0003333333333333333
50,16.0,15.52,2.6551082840441746,0,28.0,200.0,2.0,14.0,0.86,0.135,0.2796666666666667,0.13133333333333333,0.15466666666666667,0.133,0.03333333333333333,0.133,0.0
