generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
36,36.0,0.0,23.8,2.280350850198276,22.105,1.5940318378250795,0.7066327465778611,0.15769892780163486,37.0,48.27525245920523
37,37.0,0.0,23.8,2.280350850198276,22.4,1.6813722074543762,0.6566587457923863,0.2269066205908563,30.6,63.41372091274884
38,38.0,0.0,24.2,2.4899799195977463,22.631999999999998,1.765653561715888,0.6771858216298241,0.2290452001885764,34.8,35.52041666422284
39,39.0,0.0,24.2,2.4899799195977463,22.887999999999998,1.869971924922937,0.627592543030063,0.32044422278506324,22.4,25.89015256810975
40,40.0,0.0,24.4,2.073644135332772,23.076,1.9691222663918044,0.686831330312199,0.23057732895271524,29.8,31.140006422606916
41,41.0,0.0,24.6,2.190890230020665,23.297,2.0683707356274423,0.624258056797475,0.23602668949570202,55.2,69.76173736368669
42,42.0,0.0,24.6,2.190890230020665,23.479,2.169592127566838,0.6317679294646782,0.2022507209502399,15.4,13.390294993016397
43,43.0,0.0,24.6,2.190890230020665,23.681,2.2788522330331125,0.6124058043467144,0.1399291374341567,12.8,13.845576911057192
44,44.0,0.0,24.8,2.387467277262665,23.91,2.377101701652666,0.5592661529511197,0.16059020114586195,11.8,17.23948955160796
45,45.0,0.0,25.0,2.3452078799117153,24.102,2.4420012285009207,0.5232357463023376,0.1374970626569695,31.4,60.838310298692555
46,46.0,0.0,25.0,2.3452078799117153,24.237000000000002,2.4499989795916264,0.5441646854401595,0.15296974831568902,12.8,22.196846622887676
47,47.0,0.0,25.2,1.9235384061671343,24.333,2.4031921479565477,0.5232491770418293,0.07119777669499633,37.8,62.567563481407845
48,48.0,0.0,25.4,2.073644135332772,24.46,2.2984587227096345,0.42167562874468123,0.07296972079891931,21.6,30.972568508278417
49,49.0,0.0,25.4,2.073644135332772,24.497,2.216705325477429,0.5051697018572827,0.06863465164754676,22.0,29.899832775452108
50,50.0,0.0,25.4,2.073644135332772,24.563,2.167318619861879,0.4617300813022728,0.07921751716473906,10.4,16.831518053936787
