generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
37,37.0,0.0,19.0,1.0,18.082,1.493040521888136,0.5157816848153824,0.23955493526800217,11.2,21.22969618247044
38,38.0,0.0,19.0,1.0,18.248,1.4061009921054741,0.5632921052784533,0.1561329726986261,2.8,4.658325879540846
39,39.0,0.0,19.2,0.8366600265340756,18.418,1.3436033640922462,0.49187712681495344,0.1280473160411135,4.4,8.264381404557755
40,40.0,0.0,19.4,1.1401754250991378,18.562,1.2864563731429062,0.47090331942971986,0.22480564870035838,14.0,20.03746490951388
41,41.0,0.0,19.6,1.3416407864998743,18.676,1.1644870115205241,0.503682408424629,0.1600938453047358,22.0,22.83637449333847
42,42.0,0.0,19.8,1.095445115010332,18.81,1.0479503805047263,0.43659894155380563,0.1261019638729738,15.2,10.848963084092414
43,43.0,0.0,20.0,0.9999999999999996,18.874000000000002,1.0147314915779453,0.5178075576865695,0.11322175808270005,18.8,29.96164214458213
44,44.0,0.0,20.2,0.8366600265340756,19.024,0.9883471050192847,0.4992388895512535,0.10440624478228848,25.0,27.37699764400764
45,45.0,0.0,20.2,0.8366600265340756,19.163999999999998,0.9532470823453927,0.575350670832665,0.1375300220515607,9.4,16.45600194457937
46,46.0,0.0,20.2,0.8366600265340756,19.344,0.9639138965696049,0.6151767615358535,0.1220530216046475,3.0,3.7416573867739413
47,47.0,0.0,20.2,0.8366600265340756,19.580000000000002,0.9821150645418292,0.5527699026251367,0.08948068752387987,0.6,0.8944271909999159
48,48.0,0.0,20.2,0.8366600265340756,19.778,0.9873044110101001,0.4989632404562693,0.07013990192268625,2.2,4.919349550499537
49,49.0,0.0,20.2,0.8366600265340756,19.887999999999998,0.9624292181765886,0.47902729099641644,0.03487216799674488,0.0,0.0
50,50.0,0.0,20.2,0.8366600265340756,19.974,0.9148387836116262,0.403411877424912,0.1459403009474584,0.6,0.894427190999916
