generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
39,39.0,0.0,8.266666666666667,0.11758894715842597,8.075833333333334,0.12653709259529064,0.07825036668873127,0.02282899666228003,66.2,64.34594004286517
40,40.0,0.0,8.293333333333333,0.13033669598768988,8.106233333333334,0.1311765420537728,0.08483215348851686,0.03794546380688081,59.5,56.94880742093434
41,41.0,0.0,8.326666666666666,0.11525602204346576,8.1393,0.12652198852471108,0.07786780825205772,0.019955938941463497,34.4,28.972017150653798
42,42.0,0.0,8.360000000000001,0.09532271373123195,8.171,0.12668937418293738,0.07934864216630831,0.032732618377325134,70.6,47.11263100273641
43,43.0,0.0,8.38,0.11352924243950922,8.202666666666667,0.12166813799211891,0.07844102948413743,0.038575953683862726,51.8,52.59023990564536
44,44.0,0.0,8.406666666666666,0.12352837430833125,8.2336,0.11837988651314148,0.08122265579779384,0.030375269477802568,53.9,49.25320068561817
45,45.0,0.0,8.440000000000001,0.11417984514369062,8.266,0.11496526582267817,0.07997539605383618,0.03753783973060435,85.2,54.63169613166172
46,46.0,0.0,8.466666666666667,0.09938079899999053,8.295633333333333,0.11464431845096563,0.07895069246220002,0.0297906138123246,65.1,45.30011037514148
47,47.0,0.0,8.48,0.10795518045769885,8.3271,0.10884069795285294,0.0667429420090362,0.016717394016176106,80.2,47.346946399248736
48,48.0,0.0,8.5,0.11439589045541129,8.353100000000001,0.10575922456337777,0.06925949625955294,0.0238643274274085,43.4,42.140505718633975
49,49.0,0.0,8.546666666666667,0.11674600476945526,8.381666666666666,0.10858665538819695,0.07270234853217108,0.037212630042919186,61.8,73.95313831519707
50,50.0,0.0,8.56,0.11417984514368978,8.409333333333333,0.1049381946259707,0.07751716872981504,0.03734787575399529,53.2,59.19046469754322
