generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
39,39.0,0.0,25.333333333333332,1.1547005383792517,22.936666666666667,1.2634872377669648,1.1120423481811856,0.030974028542932176,116.33333333333333,99.32438438436623
40,40.0,0.0,25.333333333333332,1.1547005383792517,23.264444444444447,1.280201083742244,1.116319986091942,0.06000073777117245,8.666666666666666,11.590225767142472
41,41.0,0.0,26.0,1.0,23.59777777777778,1.1723496507884097,1.0992827928039537,0.016977467123564512,114.0,76.41334961902926
42,42.0,0.0,26.333333333333332,1.1547005383792517,23.924444444444447,1.2089588419303123,1.0450323541935325,0.15827178182472484,152.0,144.0416606402467
43,43.0,0.0,26.666666666666668,1.5275252316519463,24.168888888888887,1.2527007860056838,1.0709021348805665,0.03227716144979595,126.66666666666667,116.46601793370172
44,44.0,0.0,27.0,1.0,24.503333333333334,1.3479366948537792,1.040768219109342,0.05702868697377772,119.0,125.50298801223818
45,45.0,0.0,27.333333333333332,1.1547005383792517,24.73888888888889,1.421893625234138,1.0313228914194295,0.07422695232462513,109.0,77.50483855863452
46,46.0,0.0,27.333333333333332,1.1547005383792517,25.054444444444442,1.4919090430024866,1.0255588042772652,0.02093210210474545,52.333333333333336,17.67295485574875
47,47.0,0.0,27.333333333333332,1.1547005383792517,25.322222222222223,1.5184434037429158,1.0645664435403237,0.04438077459984696,12.0,10.14889156509222
48,48.0,0.0,27.333333333333332,1.1547005383792517,25.626666666666665,1.5625442215964467,1.0092789921668712,0.0377195286930572,34.666666666666664,54.09559439855831
49,49.0,0.0,27.333333333333332,1.1547005383792517,25.919999999999998,1.5259132056283902,1.0443128579460248,0.13942096081698405,4.0,4.0
50,50.0,0.0,27.333333333333332,1.1547005383792517,26.14222222222222,1.4022574392478455,1.0414887744777073,0.054329540356833725,1.6666666666666667,2.0816659994661326
