generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
16,12.0,7.76,2.5499803920814763,28,90.0,100.0,2.0,45.0,0.09999999999999998,0.10066666666666667,0.174,0.21933333333333332,0.086,0.12066666666666667,0.118,0.11733333333333333,0.064
17,12.0,7.88,2.0556264252047356,2,88.0,100.0,2.0,44.0,0.12,0.09466666666666666,0.17733333333333334,0.228,0.08666666666666667,0.10733333333333334,0.122,0.12066666666666667,0.06333333333333334
18,12.0,8.24,1.9448393249829148,9,88.0,100.0,2.0,44.0,0.12,0.09933333333333333,0.176,0.25333333333333335,0.08066666666666666,0.09066666666666667,0.10866666666666666,0.12733333333333333,0.064
19,12.0,8.6,2.04939015319192,4,80.0,100.0,2.0,40.0,0.19999999999999996,0.08866666666666667,0.17,0.276,0.08333333333333333,0.08533333333333333,0.09866666666666667,0.132,0.066
20,12.0,9.32,1.7713271860387623,9,74.0,100.0,2.0,37.0,0.26,0.07733333333333334,0.17466666666666666,0.32133333333333336,0.06666666666666667,0.07133333333333333,0.092,0.13,0.06666666666666667
21,12.0,10.0,1.697056274847714,0,72.0,100.0,2.0,36.0,0.28,0.08333333333333333,0.17133333333333334,0.3333333333333333,0.06533333333333333,0.06266666666666666,0.08666666666666667,0.12466666666666666,0.07266666666666667
22,20.0,10.04,2.6978509966267596,26,82.0,100.0,2.0,41.0,0.18000000000000005,0.084,0.172,0.3273333333333333,0.068,0.06666666666666667,0.08533333333333333,0.12066666666666667,0.076
23,20.0,10.44,2.808273490954896,0,76.0,100.0,2.0,38.0,0.24,0.092,0.174,0.31466666666666665,0.07133333333333333,0.06933333333333333,0.08733333333333333,0.116,0.07533333333333334
24,28.0,11.8,3.2802438933713454,0,74.0,100.0,2.0,37.0,0.26,0.088,0.18733333333333332,0.29933333333333334,0.08333333333333333,0.07533333333333334,0.08533333333333333,0.10533333333333333,0.076
25,20.0,10.92,3.1549326458737594,43,64.0,100.0,2.0,32.0,0.36,0.08133333333333333,0.192,0.30866666666666664,0.08933333333333333,0.07066666666666667,0.08866666666666667,0.08933333333333333,0.08
26,12.0,11.12,2.5031180555459223,0,56.0,100.0,2.0,28.0,0.43999999999999995,0.07933333333333334,0.19733333333333333,0.30933333333333335,0.09066666666666667,0.06533333333333333,0.08933333333333333,0.088,0.08066666666666666
27,20.0,11.04,3.28,2,58.0,100.0,2.0,29.0,0.42000000000000004,0.08266666666666667,0.19733333333333333,0.29333333333333333,0.09533333333333334,0.07333333333333333,0.09533333333333334,0.08866666666666667,0.074
28,20.0,12.4,3.370459909270544,2,56.0,100.0,2.0,28.0,0.43999999999999995,0.08533333333333333,0.20133333333333334,0.28,0.09066666666666667,0.08133333333333333,0.10866666666666666,0.09266666666666666,0.06
29,20.0,13.0,2.4413111231467406,21,60.0,100.0,2.0,30.0,0.4,0.07866666666666666,0.20733333333333334,0.286,0.08866666666666667,0.08266666666666667,0.11466666666666667,0.08866666666666667,0.05333333333333334
30,20.0,12.36,4.710668742333725,13,60.0,100.0,2.0,30.0,0.4,0.07133333333333333,0.20933333333333334,0.2986666666666667,0.08733333333333333,0.08,0.12,0.084,0.04933333333333333
31,20.0,15.24,2.963511430718633,1,52.0,100.0,2.0,26.0,0.48,0.06066666666666667,0.21,0.32,0.07666666666666666,0.078,0.13066666666666665,0.07866666666666666,0.04533333333333334
32,20.0,14.68,4.337925771610205,0,58.0,100.0,2.0,29.0,0.42000000000000004,0.058666666666666666,0.20666666666666667,0.32866666666666666,0.072,0.08066666666666666,0.12333333333333334,0.07933333333333334,0.050666666666666665
33,20.0,14.72,6.738070940558582,1,50.0,100.0,2.0,25.0,0.5,0.06266666666666666,0.20266666666666666,0.33,0.07133333333333333,0.08,0.12933333333333333,0.07666666666666666,0.04733333333333333
34,20.0,16.48,5.004957542277457,0,44.0,100.0,2.0,22.0,0.56,0.064,0.20133333333333334,0.328,0.06666666666666667,0.08333333333333333,0.13066666666666665,0.07733333333333334,0.048666666666666664
35,20.0,16.6,5.264978632435274,1,40.0,100.0,2.0,20.0,0.6,0.068,0.20133333333333334,0.34,0.06666666666666667,0.07533333333333334,0.12133333333333333,0.07333333333333333,0.054
36,20.0,17.64,4.958870839213298,0,34.0,100.0,2.0,17.0,0.6599999999999999,0.06933333333333333,0.2,0.3506666666666667,0.066,0.07266666666666667,0.11333333333333333,0.07133333333333333,0.056666666666666664
37,20.0,19.6,0.9797958971132711,0,22.0,100.0,2.0,11.0,0.78,0.066,0.20133333333333334,0.35933333333333334,0.066,0.06866666666666667,0.11066666666666666,0.07,0.058
38,20.0,19.68,1.2237646832622684,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.06733333333333333,0.2,0.36333333333333334,0.06466666666666666,0.06666666666666667,0.10866666666666666,0.07066666666666667,0.058666666666666666
39,20.0,19.36,3.260429419570373,0,22.0,100.0,2.0,11.0,0.78,0.06666666666666667,0.2,0.36466666666666664,0.06533333333333333,0.066,0.10933333333333334,0.07266666666666667,0.05533333333333333
40,20.0,19.24,3.728592227637664,0,22.0,100.0,2.0,11.0,0.78,0.06466666666666666,0.20066666666666666,0.366,0.066,0.06666666666666667,0.106,0.074,0.056
41,20.0,19.28,3.549873237173406,1,24.0,100.0,2.0,12.0,0.76,0.06533333333333333,0.19933333333333333,0.36666666666666664,0.06666666666666667,0.06733333333333333,0.106,0.072,0.056666666666666664
42,20.0,19.0,3.8,1,22.0,100.0,2.0,11.0,0.78,0.06466666666666666,0.19866666666666666,0.36866666666666664,0.06733333333333333,0.06666666666666667,0.10533333333333333,0.07466666666666667,0.054
43,20.0,19.04,3.2800000000000002,1,24.0,100.0,2.0,12.0,0.76,0.066,0.19866666666666666,0.368,0.068,0.06466666666666666,0.10533333333333333,0.07533333333333334,0.054
44,20.0,18.96,4.142269909119878,0,20.0,100.0,2.0,10.0,0.8,0.066,0.20133333333333334,0.36733333333333335,0.066,0.06666666666666667,0.10533333333333333,0.07533333333333334,0.052
45,20.0,19.68,2.2399999999999998,0,12.0,100.0,2.0,6.0,0.88,0.06666666666666667,0.2,0.36733333333333335,0.066,0.06666666666666667,0.10666666666666667,0.07466666666666667,0.052
46,20.0,18.96,4.142269909119878,0,20.0,100.0,2.0,10.0,0.8,0.06733333333333333,0.19933333333333333,0.36466666666666664,0.068,0.06666666666666667,0.10666666666666667,0.07266666666666667,0.05466666666666667
47,20.0,18.0,5.67097875150313,0,26.0,100.0,2.0,13.0,0.74,0.068,0.19866666666666666,0.36333333333333334,0.06933333333333333,0.066,0.10266666666666667,0.07933333333333334,0.05266666666666667
48,20.0,19.2,3.919183588453085,0,14.0,100.0,2.0,7.0,0.86,0.068,0.198,0.364,0.06933333333333333,0.06666666666666667,0.10466666666666667,0.078,0.051333333333333335
49,20.0,19.2,4.0,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.06666666666666667,0.2,0.364,0.06933333333333333,0.06733333333333333,0.10333333333333333,0.07466666666666667,0.05466666666666667
50,20.0,19.24,3.5528017113258654,0,20.0,100.0,2.0,10.0,0.8,0.064,0.20066666666666666,0.364,0.07133333333333333,0.06666666666666667,0.10466666666666667,0.076,0.05266666666666667
