generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
37,37.0,0.0,14.0,1.5811388300841898,13.952000000000002,1.5529069514945186,0.23160839385743145,0.16895839685696637,0.0,0.0
38,38.0,0.0,14.0,1.5811388300841898,13.948000000000002,1.591515001500143,0.24720638904411624,0.22871653092794003,0.0,0.0
39,39.0,0.0,14.0,1.5811388300841898,13.964000000000002,1.584512543339434,0.19060103406994172,0.08537597592025607,0.2,0.447213595499958
40,40.0,0.0,14.0,1.5811388300841898,13.936000000000002,1.559127961393804,0.2743148195105471,0.09969566061830346,0.0,0.0
41,41.0,0.0,14.0,1.5811388300841898,13.968,1.5686682249602684,0.1509947366963033,0.09747172339975083,0.0,0.0
42,42.0,0.0,14.0,1.5811388300841898,13.959999999999999,1.5592947123619703,0.1980351856681785,0.16606499193602658,0.0,0.0
43,43.0,0.0,14.0,1.5811388300841898,13.956,1.5938883273303683,0.21664231163406383,0.058588702087616316,0.0,0.0
44,44.0,0.0,14.0,1.5811388300841898,13.943999999999999,1.58760196522932,0.3022900963551203,0.10665773322649938,0.2,0.447213595499958
45,45.0,0.0,14.0,1.5811388300841898,13.928,1.54360616738856,0.2761783677378177,0.1882999906853248,0.2,0.447213595499958
46,46.0,0.0,14.0,1.5811388300841898,13.959999999999999,1.5748650735856695,0.20767220643863263,0.06237241650872147,0.0,0.0
47,47.0,0.0,14.2,1.3038404810405297,13.948000000000002,1.5879924433069579,0.2720273781646296,0.13191429759922535,4.6,10.285912696499032
48,48.0,0.0,14.2,1.3038404810405297,13.959999999999999,1.55929471236197,0.23357180781352643,0.1356659988479108,1.2,2.6832815729997477
49,49.0,0.0,14.2,1.3038404810405297,13.972,1.5245720711071684,0.2814819322396511,0.2250775472549196,2.6,5.813776741499454
50,50.0,0.0,14.2,1.3038404810405297,14.012,1.4486959653426252,0.33441353853144906,0.12770858059893161,1.4,3.1304951684997055
