generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
12,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,903.0,1050.0,21.0,43.0,0.14,0.174,0.152,0.11933333333333333,0.11933333333333333,0.09666666666666666,0.12733333333333333,0.11333333333333333,0.098
13,-144.13300000000004,-144.34517120000004,1.0394223562279976,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.19133333333333333,0.14466666666666667,0.11133333333333334,0.11933333333333333,0.088,0.12666666666666668,0.11133333333333334,0.10733333333333334
14,-144.13300000000004,-144.87559920000004,1.8405163712217742,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.17,0.152,0.12066666666666667,0.12333333333333334,0.088,0.12,0.11733333333333333,0.10866666666666666
15,-144.13300000000004,-144.37214640000005,1.0510031031614713,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.17333333333333334,0.148,0.124,0.11466666666666667,0.08333333333333333,0.12533333333333332,0.116,0.11533333333333333
16,-144.13300000000004,-144.15997520000002,0.1888263999999998,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.16866666666666666,0.15,0.12733333333333333,0.124,0.08266666666666667,0.11666666666666667,0.116,0.11466666666666667
17,-144.13300000000004,-144.13300000000004,0.0,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.14666666666666667,0.14933333333333335,0.12866666666666668,0.126,0.088,0.13066666666666665,0.11466666666666667,0.116
18,-144.13300000000004,-144.45125680000004,1.259696704908671,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.14866666666666667,0.152,0.122,0.126,0.09533333333333334,0.12466666666666666,0.12533333333333332,0.106
19,-144.13300000000004,-144.13300000000004,0.0,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.144,0.13466666666666666,0.134,0.12733333333333333,0.09266666666666666,0.12666666666666668,0.126,0.11466666666666667
20,-144.13300000000004,-144.15997520000002,0.18882639999999978,1,966.0,1050.0,21.0,46.0,0.07999999999999996,0.154,0.122,0.13466666666666666,0.12333333333333334,0.092,0.11866666666666667,0.138,0.11733333333333333
21,-144.13300000000004,-144.34517120000004,1.0394223562279976,0,924.0,1050.0,21.0,44.0,0.12,0.146,0.112,0.156,0.12066666666666667,0.102,0.108,0.13466666666666666,0.12066666666666667
22,-144.13300000000004,-144.45125680000004,1.259696704908671,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.14666666666666667,0.11533333333333333,0.178,0.116,0.106,0.1,0.132,0.106
23,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.15466666666666667,0.112,0.17866666666666667,0.114,0.106,0.10066666666666667,0.12933333333333333,0.10466666666666667
24,-144.13300000000004,-144.72206080000004,2.4591792311711145,0,924.0,1050.0,21.0,44.0,0.12,0.16133333333333333,0.11266666666666666,0.16266666666666665,0.12066666666666667,0.10133333333333333,0.10466666666666667,0.13133333333333333,0.10533333333333333
25,-144.13300000000004,-144.45125680000004,1.259696704908671,0,924.0,1050.0,21.0,44.0,0.12,0.16266666666666665,0.12466666666666666,0.156,0.128,0.102,0.106,0.12666666666666668,0.094
26,-144.13300000000004,-144.13300000000004,0.0,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.16333333333333333,0.12533333333333332,0.162,0.11066666666666666,0.10266666666666667,0.102,0.132,0.102
27,-144.13300000000004,-144.55734240000004,1.4390150913156694,1,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.15733333333333333,0.12,0.174,0.09733333333333333,0.10866666666666666,0.09733333333333333,0.13333333333333333,0.112
28,-144.13300000000004,-144.78517120000004,3.2218144233686967,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.16133333333333333,0.12533333333333332,0.17133333333333334,0.09666666666666666,0.11066666666666666,0.09733333333333333,0.13266666666666665,0.10466666666666667
29,-144.13300000000004,-144.39997520000003,1.6867445904276557,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.152,0.11666666666666667,0.168,0.094,0.11933333333333333,0.104,0.12466666666666666,0.12133333333333333
30,-144.13300000000004,-144.37300000000002,1.6799999999999995,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.14866666666666667,0.11733333333333333,0.16466666666666666,0.08933333333333333,0.118,0.106,0.128,0.128
31,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.13933333333333334,0.118,0.15933333333333333,0.09066666666666667,0.12733333333333333,0.11066666666666666,0.126,0.12866666666666668
32,-144.13300000000004,-144.26606080000002,0.7624864724199119,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.13533333333333333,0.11266666666666666,0.15933333333333333,0.09333333333333334,0.12933333333333333,0.11933333333333333,0.12533333333333332,0.12533333333333332
33,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,924.0,1050.0,21.0,44.0,0.12,0.13466666666666666,0.11333333333333333,0.162,0.082,0.13266666666666665,0.12,0.12866666666666668,0.12666666666666668
34,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.13733333333333334,0.118,0.15266666666666667,0.07266666666666667,0.13133333333333333,0.12066666666666667,0.13333333333333333,0.134
35,-144.13300000000004,-144.34517120000004,1.0394223562279976,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.13133333333333333,0.11933333333333333,0.158,0.072,0.13266666666666665,0.11933333333333333,0.132,0.13533333333333333
36,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.13533333333333333,0.128,0.17,0.066,0.13266666666666665,0.12733333333333333,0.12133333333333333,0.11933333333333333
37,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.128,0.12533333333333332,0.16466666666666666,0.06933333333333333,0.13266666666666665,0.13533333333333333,0.12266666666666666,0.122
38,-144.13300000000004,-144.13300000000004,0.0,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.116,0.11733333333333333,0.16266666666666665,0.06733333333333333,0.14666666666666667,0.14333333333333334,0.12466666666666666,0.122
39,-144.13300000000004,-144.34517120000004,1.0394223562279976,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.10866666666666666,0.10933333333333334,0.17066666666666666,0.06466666666666666,0.15266666666666667,0.144,0.128,0.122
40,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,903.0,1050.0,21.0,43.0,0.14,0.10866666666666666,0.114,0.16333333333333333,0.07733333333333334,0.15333333333333332,0.14333333333333334,0.126,0.114
41,-144.13300000000004,-144.13300000000004,0.0,0,924.0,1050.0,21.0,44.0,0.12,0.10266666666666667,0.10733333333333334,0.168,0.076,0.15466666666666667,0.15866666666666668,0.12266666666666666,0.11
42,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.09733333333333333,0.104,0.16466666666666666,0.072,0.14933333333333335,0.17133333333333334,0.12133333333333333,0.12
43,-144.13300000000004,-144.15997520000002,0.1888263999999998,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.09666666666666666,0.102,0.146,0.08066666666666666,0.16266666666666665,0.184,0.12466666666666666,0.10333333333333333
44,-144.13300000000004,-144.13300000000004,0.0,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.09533333333333334,0.098,0.138,0.074,0.15466666666666667,0.194,0.13266666666666665,0.11333333333333333
45,-144.13300000000004,-144.23908560000004,0.7425992000000008,0,903.0,1050.0,21.0,43.0,0.14,0.09,0.10333333333333333,0.134,0.072,0.15933333333333333,0.194,0.13066666666666665,0.11666666666666667
46,-144.13300000000004,-144.13300000000004,0.0,0,924.0,1050.0,21.0,44.0,0.12,0.09733333333333333,0.102,0.12933333333333333,0.07333333333333333,0.162,0.18666666666666668,0.142,0.10733333333333334
47,-144.13300000000004,-144.15997520000002,0.1888263999999998,0,924.0,1050.0,21.0,44.0,0.12,0.096,0.104,0.13266666666666665,0.06533333333333333,0.15733333333333333,0.186,0.144,0.11466666666666667
48,-144.13300000000004,-144.13300000000004,0.0,0,903.0,1050.0,21.0,43.0,0.14,0.09,0.09866666666666667,0.13333333333333333,0.06666666666666667,0.16066666666666668,0.194,0.14666666666666667,0.11
49,-144.13300000000004,-144.13300000000004,0.0,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.08666666666666667,0.09866666666666667,0.128,0.06933333333333333,0.16666666666666666,0.19533333333333333,0.15533333333333332,0.1
50,-144.13300000000004,-144.37300000000002,1.6799999999999997,0,840.0,1050.0,21.0,40.0,0.19999999999999996,0.08066666666666666,0.08666666666666667,0.126,0.07933333333333334,0.17733333333333334,0.19866666666666666,0.15666666666666668,0.09466666666666666
