generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
24,14.0,12.2,2.1633307652783933,0,28.0,100.0,2.0,14.0,0.72,0.15466666666666667,0.21266666666666667,0.23266666666666666,0.10733333333333334,0.084,0.06666666666666667,0.07533333333333334,0.06666666666666667
25,14.0,13.44,1.4987995196156156,3,16.0,100.0,2.0,8.0,0.84,0.13733333333333334,0.22933333333333333,0.25666666666666665,0.07533333333333334,0.096,0.066,0.072,0.06733333333333333
26,14.0,13.84,0.8799999999999999,0,14.0,100.0,2.0,7.0,0.86,0.13333333333333333,0.234,0.26066666666666666,0.066,0.09933333333333333,0.06666666666666667,0.07266666666666667,0.06733333333333333
27,14.0,13.36,3.1353468707624685,0,14.0,100.0,2.0,7.0,0.86,0.13333333333333333,0.23466666666666666,0.26266666666666666,0.066,0.09933333333333333,0.06666666666666667,0.07,0.06733333333333333
28,14.0,13.44,2.228542124349459,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.13466666666666666,0.23266666666666666,0.264,0.066,0.1,0.06666666666666667,0.06933333333333333,0.06666666666666667
29,14.0,13.72,1.9599999999999995,0,10.0,100.0,2.0,5.0,0.9,0.13333333333333333,0.23466666666666666,0.266,0.066,0.10066666666666667,0.066,0.06666666666666667,0.06666666666666667
30,14.0,13.48,2.6171740484728945,0,14.0,100.0,2.0,7.0,0.86,0.13466666666666666,0.23266666666666666,0.26666666666666666,0.06666666666666667,0.10133333333333333,0.06666666666666667,0.066,0.06533333333333333
31,14.0,14.0,0.0,0,10.0,100.0,2.0,5.0,0.9,0.13333333333333333,0.23333333333333334,0.266,0.06666666666666667,0.10066666666666667,0.068,0.068,0.064
32,14.0,13.52,2.1376622745419818,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.13533333333333333,0.23266666666666666,0.2633333333333333,0.06666666666666667,0.10066666666666667,0.06866666666666667,0.06733333333333333,0.06533333333333333
33,14.0,13.88,0.8400000000000002,0,12.0,100.0,2.0,6.0,0.88,0.13666666666666666,0.23466666666666666,0.262,0.06733333333333333,0.1,0.07,0.06666666666666667,0.06266666666666666
34,16.0,13.96,0.63118935352238,33,12.0,100.0,2.0,6.0,0.88,0.14133333333333334,0.23333333333333334,0.25866666666666666,0.068,0.1,0.072,0.06666666666666667,0.06
35,16.0,13.88,1.16,26,14.0,100.0,2.0,7.0,0.86,0.14466666666666667,0.23333333333333334,0.25466666666666665,0.07,0.1,0.076,0.06666666666666667,0.05466666666666667
36,16.0,14.2,0.6,8,20.0,100.0,2.0,10.0,0.8,0.14066666666666666,0.23266666666666666,0.26,0.072,0.09866666666666667,0.07466666666666667,0.068,0.05333333333333334
37,16.0,14.2,1.8000000000000003,6,24.0,100.0,2.0,12.0,0.76,0.13933333333333334,0.232,0.25866666666666666,0.08333333333333333,0.10066666666666667,0.084,0.06666666666666667,0.035333333333333335
38,16.0,15.4,1.0,0,26.0,100.0,2.0,13.0,0.74,0.13333333333333333,0.23333333333333334,0.26266666666666666,0.09933333333333333,0.104,0.09133333333333334,0.06666666666666667,0.009333333333333334
39,16.0,15.56,1.8017769007288333,0,22.0,100.0,2.0,11.0,0.78,0.13,0.23266666666666666,0.26666666666666666,0.10266666666666667,0.10066666666666667,0.096,0.06933333333333333,0.002
40,16.0,15.8,0.9165151389911679,0,26.0,100.0,2.0,13.0,0.74,0.13,0.234,0.2673333333333333,0.10066666666666667,0.09933333333333333,0.09733333333333333,0.06933333333333333,0.002
41,16.0,15.76,1.0307278981380101,0,26.0,100.0,2.0,13.0,0.74,0.13133333333333333,0.234,0.26666666666666666,0.10066666666666667,0.09866666666666667,0.098,0.06933333333333333,0.0013333333333333333
42,16.0,15.8,1.1489125293076057,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.13266666666666665,0.232,0.2673333333333333,0.102,0.09666666666666666,0.09866666666666667,0.07,0.0006666666666666666
43,16.0,14.8,3.4176014981270124,0,28.0,100.0,2.0,14.0,0.72,0.132,0.23266666666666666,0.266,0.10333333333333333,0.09733333333333333,0.09933333333333333,0.068,0.0013333333333333333
44,16.0,15.84,0.8799999999999999,0,14.0,100.0,2.0,7.0,0.86,0.13466666666666666,0.23266666666666666,0.2653333333333333,0.102,0.09733333333333333,0.1,0.068,0.0
45,16.0,15.68,1.406271666499756,0,16.0,100.0,2.0,8.0,0.84,0.13466666666666666,0.23266666666666666,0.266,0.10133333333333333,0.096,0.1,0.06933333333333333,0.0
46,16.0,15.96,0.27999999999999997,0,16.0,100.0,2.0,8.0,0.84,0.134,0.23333333333333334,0.26666666666666666,0.10066666666666667,0.09466666666666666,0.10066666666666667,0.06933333333333333,0.0006666666666666666
47,16.0,15.96,0.27999999999999997,0,14.0,100.0,2.0,7.0,0.86,0.136,0.23266666666666666,0.26666666666666666,0.10133333333333333,0.096,0.09933333333333333,0.068,0.0
48,16.0,15.84,0.7838367176906171,0,16.0,100.0,2.0,8.0,0.84,0.13533333333333333,0.23333333333333334,0.26666666666666666,0.10133333333333333,0.09333333333333334,0.10066666666666667,0.06933333333333333,0.0
49,16.0,15.96,0.27999999999999997,0,10.0,100.0,2.0,5.0,0.9,0.138,0.23266666666666666,0.26666666666666666,0.10066666666666667,0.09333333333333334,0.10066666666666667,0.068,0.0
50,16.0,15.4,3.255764119219941,0,10.0,100.0,2.0,5.0,0.9,0.13733333333333334,0.23266666666666666,0.2673333333333333,0.09933333333333333,0.09666666666666666,0.09933333333333333,0.06666666666666667,0.0006666666666666666
