generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
29,4.0,3.9,0.5916079783099616,0,176.0,200.0,2.0,88.0,0.12,0.15166666666666667,0.158,0.12933333333333333,0.11666666666666667,0.119,0.15,0.081,0.09433333333333334
30,4.0,3.94,0.44317039612320674,0,172.0,200.0,2.0,86.0,0.14,0.151,0.15933333333333333,0.128,0.11833333333333333,0.121,0.14666666666666667,0.077,0.09866666666666667
31,4.0,3.96,0.27999999999999997,0,176.0,200.0,2.0,88.0,0.12,0.157,0.15533333333333332,0.12966666666666668,0.118,0.115,0.15266666666666667,0.081,0.09133333333333334
32,4.0,4.0,0.0,0,180.0,200.0,2.0,90.0,0.09999999999999998,0.16133333333333333,0.156,0.13,0.11666666666666667,0.11533333333333333,0.14866666666666667,0.075,0.097
33,4.0,3.94,0.5969924622639718,0,170.0,200.0,2.0,85.0,0.15000000000000002,0.15733333333333333,0.157,0.132,0.111,0.116,0.152,0.07966666666666666,0.095
34,4.0,3.98,0.19899748742132398,0,172.0,200.0,2.0,86.0,0.14,0.14566666666666667,0.16466666666666666,0.12666666666666668,0.10933333333333334,0.11833333333333333,0.15333333333333332,0.08633333333333333,0.09566666666666666
35,4.0,3.9,0.5196152422706634,0,176.0,200.0,2.0,88.0,0.12,0.13833333333333334,0.16166666666666665,0.12966666666666668,0.111,0.12133333333333333,0.151,0.08533333333333333,0.10166666666666667
36,4.0,4.0,0.0,0,190.0,200.0,2.0,95.0,0.050000000000000044,0.14366666666666666,0.157,0.13133333333333333,0.11,0.11933333333333333,0.155,0.08533333333333333,0.09833333333333333
37,4.0,3.96,0.39799497484264795,0,178.0,200.0,2.0,89.0,0.10999999999999999,0.14666666666666667,0.15866666666666668,0.13033333333333333,0.10766666666666666,0.11966666666666667,0.154,0.085,0.098
38,4.0,3.94,0.4431703961232067,0,174.0,200.0,2.0,87.0,0.13,0.155,0.15666666666666668,0.12933333333333333,0.10633333333333334,0.11733333333333333,0.152,0.08733333333333333,0.096
39,4.0,4.0,0.0,0,180.0,200.0,2.0,90.0,0.09999999999999998,0.15133333333333332,0.15633333333333332,0.13433333333333333,0.10966666666666666,0.118,0.15133333333333332,0.08533333333333333,0.09366666666666666
40,4.0,4.0,0.0,0,178.0,200.0,2.0,89.0,0.10999999999999999,0.15566666666666668,0.156,0.13366666666666666,0.112,0.11733333333333333,0.15066666666666667,0.08866666666666667,0.086
41,4.0,4.0,0.0,0,166.0,200.0,2.0,83.0,0.17000000000000004,0.15866666666666668,0.158,0.129,0.11,0.11533333333333333,0.148,0.093,0.088
42,4.0,3.98,0.19899748742132398,0,180.0,200.0,2.0,90.0,0.09999999999999998,0.156,0.152,0.133,0.112,0.11133333333333334,0.16033333333333333,0.09066666666666667,0.08466666666666667
43,4.0,3.94,0.4431703961232067,0,172.0,200.0,2.0,86.0,0.14,0.16233333333333333,0.15466666666666667,0.12833333333333333,0.114,0.10666666666666667,0.15833333333333333,0.096,0.07966666666666666
44,4.0,3.84,0.6740919818541087,0,176.0,200.0,2.0,88.0,0.12,0.159,0.15766666666666668,0.12866666666666668,0.10833333333333334,0.10666666666666667,0.15833333333333333,0.09966666666666667,0.08166666666666667
45,6.0,4.02,0.19899748742132398,81,178.0,200.0,2.0,89.0,0.10999999999999999,0.16366666666666665,0.16066666666666668,0.126,0.10566666666666667,0.10666666666666667,0.15333333333333332,0.098,0.086
46,4.0,3.9,0.5916079783099615,0,176.0,200.0,2.0,88.0,0.12,0.16,0.17,0.12833333333333333,0.10266666666666667,0.10233333333333333,0.14733333333333334,0.10533333333333333,0.084
47,4.0,3.96,0.27999999999999997,0,178.0,200.0,2.0,89.0,0.10999999999999999,0.165,0.17466666666666666,0.117,0.09666666666666666,0.09666666666666666,0.15233333333333332,0.10766666666666666,0.09
48,4.0,3.96,0.27999999999999997,0,180.0,200.0,2.0,90.0,0.09999999999999998,0.167,0.17533333333333334,0.117,0.097,0.094,0.15466666666666667,0.10566666666666667,0.08933333333333333
49,8.0,3.92,0.7440430095095308,65,174.0,200.0,2.0,87.0,0.13,0.17,0.18533333333333332,0.10933333333333334,0.09566666666666666,0.096,0.15333333333333332,0.10633333333333334,0.084
50,8.0,3.98,0.5996665740225979,81,184.0,200.0,2.0,92.0,0.07999999999999996,0.17766666666666667,0.178,0.111,0.09633333333333334,0.09566666666666666,0.162,0.10366666666666667,0.07566666666666666
