generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
22,22.0,0.0,18.333333333333332,0.5773502691896255,15.586666666666666,0.685790298366296,1.0264008220208138,0.05636513845007399,37.666666666666664,55.71654452075553
23,23.0,0.0,19.0,1.7320508075688772,16.063333333333333,0.6721668939581403,1.010306891419568,0.07807033831868325,85.66666666666667,79.10330797971305
24,24.0,0.0,19.666666666666668,1.1547005383792517,16.513333333333332,0.7045979941309325,0.9735207970873812,0.04075397474511159,74.66666666666667,76.06137872358964
25,25.0,0.0,19.666666666666668,0.5773502691896255,16.94666666666667,0.5805457202782004,1.0283562800765154,0.04924471383597647,87.66666666666667,61.3297100379036
26,26.0,0.0,20.0,1.0,17.325,0.4548351349665058,1.0225090346733339,0.11790000431344475,47.333333333333336,31.659648345067467
27,27.0,0.0,20.0,1.0,17.82166666666667,0.4517835027237428,1.063831077796098,0.16757880794655672,49.333333333333336,72.54194189111105
28,28.0,0.0,21.0,1.0,18.330000000000002,0.551089829338194,1.0937753401507642,0.1960440203554294,65.66666666666667,31.785741037976972
29,29.0,0.0,21.333333333333332,1.1547005383792517,18.911666666666665,0.7128347167003966,1.0002345539589044,0.227944632750911,49.0,34.11744421846396
30,30.0,0.0,22.333333333333332,1.1547005383792517,19.41,0.8326463835266446,0.9520622425575143,0.18685884898643465,78.33333333333333,51.47167505855364
31,31.0,0.0,22.0,1.0,19.863333333333333,0.9644990063931304,0.9307398122780839,0.1315678637085655,27.333333333333332,20.428737928059416
32,32.0,0.0,22.333333333333332,1.5275252316519465,20.258333333333333,1.0826395214166757,0.9235446489102387,0.1043332267491809,82.33333333333333,78.83104295474806
33,33.0,0.0,22.666666666666668,1.5275252316519465,20.691666666666666,1.1795903243640697,0.8810947626310618,0.0947128760843507,24.333333333333332,8.082903768654761
34,34.0,0.0,23.0,1.7320508075688772,21.081666666666667,1.259259041394316,0.8666640731084984,0.10051157433092564,43.0,68.4178339323893
35,35.0,0.0,23.0,1.7320508075688772,21.483333333333334,1.3454398289530947,0.8474616484789163,0.1307215802233781,4.666666666666667,7.234178138070234
36,36.0,0.0,23.333333333333332,2.081665999466133,21.906666666666666,1.36629364828112,0.7873833290328497,0.20053987070336043,47.666666666666664,68.25198409814423
37,37.0,0.0,23.666666666666668,2.309401076758503,22.246666666666666,1.4230630110200075,0.7806966282553661,0.1854566309034376,60.666666666666664,83.57830659527228
38,38.0,0.0,23.666666666666668,2.309401076758503,22.52,1.5355862072837207,0.7462717059213686,0.16122286255930154,7.666666666666667,13.279056191361391
39,39.0,0.0,23.666666666666668,2.309401076758503,22.816666666666666,1.6446909537458203,0.6040458875681224,0.3037562321468629,17.666666666666668,20.404247923737188
40,40.0,0.0,24.0,2.6457513110645907,23.013333333333332,1.853033548895793,0.5915503685748881,0.14526610808571638,24.0,39.84971769034255
41,41.0,0.0,24.333333333333332,2.886751345948129,23.209999999999997,1.9865296373324008,0.4734344736519815,0.24766852593094452,66.0,110.01363551851198
42,42.0,0.0,24.666666666666668,2.309401076758503,23.304999999999996,2.1023082552280483,0.515246451311233,0.2001103236136804,40.333333333333336,42.85246006162696
43,43.0,0.0,24.666666666666668,2.309401076758503,23.441666666666666,2.1888714748320286,0.4966726347703696,0.22070781772603482,50.666666666666664,49.3389636426763
44,44.0,0.0,24.666666666666668,2.309401076758503,23.551666666666666,2.2763805335078158,0.525621036716,0.24427707350956193,27.666666666666668,41.93248541803041
45,45.0,0.0,24.666666666666668,2.309401076758503,23.711666666666662,2.4449045652812984,0.5919303427819327,0.21134143924250967,39.333333333333336,57.13434460404122
46,46.0,0.0,24.666666666666668,2.309401076758503,23.926666666666666,2.592268954667577,0.5492188267526593,0.1990301999965047,3.0,2.6457513110645907
47,47.0,0.0,24.666666666666668,2.309401076758503,24.040000000000003,2.734424070988259,0.5653230321937172,0.1055452694674286,9.333333333333334,16.165807537309522
48,48.0,0.0,24.666666666666668,2.309401076758503,24.17,2.7229212254488737,0.5203384708723974,0.12736488368173918,9.333333333333334,16.165807537309522
49,49.0,0.0,24.666666666666668,2.309401076758503,24.268333333333334,2.7415384975107195,0.4556830850185635,0.16429208453832117,0.3333333333333333,0.5773502691896258
50,50.0,0.0,24.666666666666668,2.309401076758503,24.336666666666662,2.7121040417604445,0.4414189262527435,0.11044907115414102,1.6666666666666667,2.8867513459481287
