generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
19,19.0,0.0,20.4,2.701851217221259,19.387999999999998,2.439594228555232,0.47532902577338376,0.14240047953450657,17.8,23.85791273351464
20,20.0,0.0,20.6,2.9664793948382657,19.744,2.704400118325688,0.5326017161037042,0.12132297805542262,36.2,78.16137153351391
21,21.0,0.0,20.6,2.9664793948382657,20.124000000000002,2.6965728249020096,0.4094884618523407,0.15707959610418906,23.6,50.022994712432
22,22.0,0.0,20.8,3.1144823004794873,20.317,2.7119702247628004,0.39578860004101746,0.10022714251620878,26.6,48.59835388158739
23,23.0,0.0,20.8,3.1144823004794873,20.439,2.8150164297921956,0.4041877418664882,0.178386060711274,1.4,2.6076809620810595
24,24.0,0.0,20.8,3.1144823004794873,20.571,2.9769728752543245,0.3660289219123868,0.127905376761768,0.4,0.894427190999916
25,25.0,0.0,20.8,3.1144823004794873,20.691,3.0700374590548574,0.3589516555470182,0.10349341150560495,0.0,0.0
26,26.0,0.0,21.2,3.420526275297414,20.726999999999997,3.1183340905040944,0.346384146966163,0.08126363524452045,44.4,84.99588225320095
27,27.0,0.0,21.2,3.420526275297414,20.737000000000002,3.099872174783986,0.35199310001791795,0.07554681942160107,0.8,0.8366600265340756
28,28.0,0.0,21.4,3.1304951684997055,20.79,3.172508865235841,0.43538184928941287,0.1520388326601587,7.4,9.787747442593725
29,29.0,0.0,21.4,3.1304951684997055,21.043,3.3073112191023077,0.4059918806554794,0.1399803238040394,4.8,10.73312629199899
30,30.0,0.0,21.4,3.1304951684997055,21.174,3.3328205022173036,0.3579250173888594,0.08261115184392978,1.6,3.0495901363953815
31,31.0,0.0,21.6,2.8809720581775875,21.298000000000002,3.1503622807543903,0.38707910232053944,0.12010291704786635,8.6,18.676188047886004
32,32.0,0.0,21.8,3.1144823004794873,21.359,3.1153779866976006,0.31264264668514874,0.0699068619101984,28.8,54.89262245511686
33,33.0,0.0,22.0,3.3166247903554,21.433,2.9985905022193347,0.3905750336806689,0.13098732317167328,13.0,22.737634001804146
34,34.0,0.0,22.0,3.3166247903554,21.579,2.92372279807782,0.3672438652580163,0.10226768447530238,4.8,9.148770409186143
35,35.0,0.0,22.0,3.3166247903554,21.737000000000002,3.0956937833060945,0.42261508368525647,0.18898244310551593,0.4,0.5477225575051661
36,36.0,0.0,22.0,3.3166247903554,21.928,3.2895679807537044,0.3055629592763916,0.10272096863745903,0.0,0.0
37,37.0,0.0,22.0,3.3166247903554,21.94,3.2815926011618215,0.2662545063428288,0.10264342314620387,0.0,0.0
38,38.0,0.0,22.0,3.3166247903554,21.932,3.3024945117289737,0.3387748760526741,0.11953860963876554,0.0,0.0
39,39.0,0.0,22.0,3.3166247903554,21.924,3.3261095892949775,0.3263971384519057,0.09542607092932917,0.0,0.0
40,40.0,0.0,22.0,3.3166247903554,21.935,3.3053744114699013,0.3160648475510569,0.07481654347909245,0.0,0.0
41,41.0,0.0,22.0,3.3166247903554,21.944,3.3192815487692515,0.2812975241838801,0.045162247619269846,0.2,0.447213595499958
42,42.0,0.0,22.0,3.3166247903554,21.932,3.303472793894329,0.3401833552531085,0.06427757004524746,0.0,0.0
43,43.0,0.0,22.0,3.3166247903554,21.918,3.307275313607865,0.35274307381976866,0.05468459417629929,0.0,0.0
44,44.0,0.0,22.0,3.3166247903554,21.924,3.3069290890492367,0.34666751363624143,0.10852208870355837,0.2,0.447213595499958
45,45.0,0.0,22.0,3.3166247903554,21.931,3.3027439349728582,0.303843331242696,0.0654239067480432,0.2,0.447213595499958
46,46.0,0.0,22.0,3.3166247903554,21.913,3.302405562616439,0.3570124506175621,0.06390530204962239,0.0,0.0
47,47.0,0.0,22.0,3.3166247903554,21.932,3.306867097420155,0.2906609126400047,0.056967467287035466,0.0,0.0
48,48.0,0.0,22.0,3.3166247903554,21.917,3.3183610412370745,0.36952185787487174,0.12424067647465087,0.0,0.0
49,49.0,0.0,22.2,3.1144823004794873,21.943,3.3038171105556087,0.31764400789717373,0.05795778902593937,0.8,1.788854381999832
50,50.0,0.0,22.2,3.1144823004794873,21.925,3.2996211903792827,0.36704420406924765,0.05759288431712394,10.0,22.360679774997894
