generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
19,26.0,16.24,6.556096399535321,23,134.0,400.0,2.0,67.0,0.665,0.12783333333333333,0.16266666666666665,0.142,0.1655,0.10516666666666667,0.06516666666666666,0.1985,0.033166666666666664
20,30.0,16.86,7.593444541181558,62,130.0,400.0,2.0,65.0,0.675,0.1285,0.164,0.14633333333333334,0.163,0.1045,0.06516666666666666,0.19433333333333333,0.034166666666666665
21,30.0,18.02,8.536954960640239,10,146.0,400.0,2.0,73.0,0.635,0.12566666666666668,0.17016666666666666,0.15816666666666668,0.15466666666666667,0.10616666666666667,0.06766666666666667,0.184,0.0335
22,30.0,21.78,8.349347279877632,32,124.0,400.0,2.0,62.0,0.69,0.126,0.17633333333333334,0.1755,0.14433333333333334,0.10316666666666667,0.071,0.17133333333333334,0.03233333333333333
23,30.0,23.63,7.871664372926477,18,114.0,400.0,2.0,57.0,0.7150000000000001,0.12483333333333334,0.18583333333333332,0.18783333333333332,0.13416666666666666,0.10083333333333333,0.07483333333333334,0.16066666666666668,0.031
24,32.0,24.65,7.952200953195285,88,110.0,400.0,2.0,55.0,0.725,0.129,0.1855,0.1865,0.13233333333333333,0.10016666666666667,0.07666666666666666,0.16233333333333333,0.0275
25,34.0,25.94,6.858308829441847,89,108.0,400.0,2.0,54.0,0.73,0.13266666666666665,0.18566666666666667,0.184,0.1305,0.10083333333333333,0.07883333333333334,0.167,0.0205
26,34.0,25.63,9.558404678606152,60,108.0,400.0,2.0,54.0,0.73,0.13266666666666665,0.18783333333333332,0.18283333333333332,0.13416666666666666,0.1005,0.0755,0.16783333333333333,0.018666666666666668
27,34.0,26.13,9.785862251227533,6,108.0,400.0,2.0,54.0,0.73,0.132,0.1965,0.185,0.12966666666666668,0.09933333333333333,0.073,0.16833333333333333,0.016166666666666666
28,40.0,28.64,7.68572703132241,3,90.0,400.0,2.0,45.0,0.775,0.13633333333333333,0.204,0.18633333333333332,0.12633333333333333,0.10016666666666667,0.06733333333333333,0.16683333333333333,0.012666666666666666
29,40.0,30.35,7.393071080410359,3,58.0,400.0,2.0,29.0,0.855,0.1395,0.21383333333333332,0.187,0.1225,0.10016666666666667,0.06066666666666667,0.16666666666666666,0.009666666666666667
30,40.0,30.11,10.074120308989764,9,66.0,400.0,2.0,33.0,0.835,0.13483333333333333,0.217,0.18933333333333333,0.12216666666666667,0.09983333333333333,0.058333333333333334,0.167,0.0115
31,42.0,31.7,9.626525853079086,15,76.0,400.0,2.0,38.0,0.81,0.12383333333333334,0.22016666666666668,0.19183333333333333,0.12583333333333332,0.1,0.055,0.166,0.017333333333333333
32,42.0,34.45,8.987630388483941,3,72.0,400.0,2.0,36.0,0.8200000000000001,0.1185,0.21516666666666667,0.18416666666666667,0.134,0.09983333333333333,0.061,0.16683333333333333,0.0205
33,42.0,36.13,10.11746509754296,0,76.0,400.0,2.0,38.0,0.81,0.122,0.2045,0.179,0.13583333333333333,0.10033333333333333,0.07233333333333333,0.16633333333333333,0.019666666666666666
34,42.0,37.96,9.29507396420276,0,70.0,400.0,2.0,35.0,0.825,0.12683333333333333,0.201,0.18416666666666667,0.12616666666666668,0.10033333333333333,0.07733333333333334,0.167,0.017166666666666667
35,42.0,37.25,11.930528068782204,0,82.0,400.0,2.0,41.0,0.795,0.1225,0.20183333333333334,0.1935,0.12133333333333333,0.09983333333333333,0.07433333333333333,0.16683333333333333,0.019833333333333335
36,42.0,38.38,11.395420132667335,2,66.0,400.0,2.0,33.0,0.835,0.11183333333333334,0.20783333333333334,0.19866666666666666,0.12383333333333334,0.09983333333333333,0.068,0.16633333333333333,0.023666666666666666
37,42.0,37.88,12.761880739138727,0,52.0,400.0,2.0,26.0,0.87,0.11283333333333333,0.20933333333333334,0.19933333333333333,0.12266666666666666,0.09983333333333333,0.067,0.1665,0.0225
38,42.0,37.32,12.594347938658833,0,64.0,400.0,2.0,32.0,0.84,0.1135,0.21166666666666667,0.19933333333333333,0.12033333333333333,0.1,0.06666666666666667,0.167,0.0215
39,42.0,38.86,11.067989880732636,0,46.0,400.0,2.0,23.0,0.885,0.11316666666666667,0.21116666666666667,0.19916666666666666,0.1215,0.10033333333333333,0.06716666666666667,0.1665,0.021
40,48.0,38.54,11.406506914914837,35,52.0,400.0,2.0,26.0,0.87,0.11616666666666667,0.21333333333333335,0.19983333333333334,0.11866666666666667,0.10016666666666667,0.06683333333333333,0.16633333333333333,0.018666666666666668
41,48.0,38.45,12.070521943975745,51,46.0,400.0,2.0,23.0,0.885,0.115,0.21433333333333332,0.20016666666666666,0.11833333333333333,0.10016666666666667,0.0665,0.16616666666666666,0.019333333333333334
42,48.0,40.81,6.82084305639706,14,34.0,400.0,2.0,17.0,0.915,0.114,0.21383333333333332,0.20033333333333334,0.11883333333333333,0.10016666666666667,0.06666666666666667,0.16666666666666666,0.0195
43,48.0,40.55,8.908282662780744,0,34.0,400.0,2.0,17.0,0.915,0.11,0.21233333333333335,0.2035,0.12016666666666667,0.09983333333333333,0.06683333333333333,0.16683333333333333,0.0205
44,48.0,40.31,11.05277793136187,3,40.0,400.0,2.0,20.0,0.9,0.10683333333333334,0.21283333333333335,0.20666666666666667,0.12033333333333333,0.0995,0.06716666666666667,0.16666666666666666,0.02
45,48.0,39.99,15.20460127724499,0,54.0,400.0,2.0,27.0,0.865,0.09516666666666666,0.2095,0.21566666666666667,0.12333333333333334,0.09966666666666667,0.06733333333333333,0.16633333333333333,0.023
46,48.0,43.99,11.960765025699652,1,42.0,400.0,2.0,21.0,0.895,0.076,0.204,0.228,0.12916666666666668,0.0995,0.06683333333333333,0.16666666666666666,0.029833333333333333
47,48.0,45.38,10.555358828576127,0,34.0,400.0,2.0,17.0,0.915,0.06783333333333333,0.19966666666666666,0.23166666666666666,0.134,0.10033333333333333,0.06683333333333333,0.1665,0.033166666666666664
48,48.0,45.69,10.686622478594442,0,26.0,400.0,2.0,13.0,0.935,0.06683333333333333,0.1995,0.23316666666666666,0.134,0.10016666666666667,0.06633333333333333,0.16683333333333333,0.033166666666666664
49,48.0,46.63,7.306373929658953,0,26.0,400.0,2.0,13.0,0.935,0.0665,0.19983333333333334,0.23266666666666666,0.13433333333333333,0.10066666666666667,0.06633333333333333,0.16633333333333333,0.03333333333333333
50,48.0,44.95,11.00352216338023,1,42.0,400.0,2.0,21.0,0.895,0.067,0.19966666666666666,0.23133333333333334,0.13483333333333333,0.10016666666666667,0.06666666666666667,0.167,0.03333333333333333
