generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
20,22.0,18.95,3.815429202593071,2,64.0,400.0,2.0,32.0,0.84,0.06966666666666667,0.19566666666666666,0.2708333333333333,0.1265,0.1015,0.1035,0.12816666666666668,0.004166666666666667
21,22.0,19.61,4.250635246642553,2,50.0,400.0,2.0,25.0,0.875,0.06666666666666667,0.204,0.269,0.13083333333333333,0.10166666666666667,0.10033333333333333,0.12566666666666668,0.0018333333333333333
22,24.0,20.6,2.8071337695236402,115,56.0,400.0,2.0,28.0,0.86,0.06716666666666667,0.21916666666666668,0.268,0.13133333333333333,0.10083333333333333,0.10016666666666667,0.11266666666666666,0.0006666666666666666
23,24.0,21.73,1.8404075635575943,59,30.0,400.0,2.0,15.0,0.925,0.06816666666666667,0.231,0.26666666666666666,0.13166666666666665,0.09966666666666667,0.1005,0.10233333333333333,0.0
24,28.0,21.54,3.502627585113781,57,42.0,400.0,2.0,21.0,0.895,0.071,0.22883333333333333,0.26566666666666666,0.12883333333333333,0.10016666666666667,0.09966666666666667,0.1055,0.0003333333333333333
25,28.0,22.1,3.598610843089316,14,46.0,400.0,2.0,23.0,0.885,0.07866666666666666,0.22183333333333333,0.267,0.12266666666666666,0.09983333333333333,0.10033333333333333,0.10766666666666666,0.002
26,28.0,23.05,5.2457125350137135,9,70.0,400.0,2.0,35.0,0.825,0.0965,0.2075,0.26616666666666666,0.11516666666666667,0.09983333333333333,0.10166666666666667,0.11,0.0031666666666666666
27,28.0,25.25,4.30551971311246,0,54.0,400.0,2.0,27.0,0.865,0.1005,0.21783333333333332,0.266,0.10916666666666666,0.09933333333333333,0.09983333333333333,0.1045,0.0028333333333333335
28,28.0,26.46,5.584657554407431,0,40.0,400.0,2.0,20.0,0.9,0.09983333333333333,0.23183333333333334,0.26616666666666666,0.10183333333333333,0.09966666666666667,0.09916666666666667,0.1,0.0015
29,28.0,26.57,6.246206848960415,0,36.0,400.0,2.0,18.0,0.91,0.10016666666666667,0.23316666666666666,0.26566666666666666,0.1005,0.09966666666666667,0.10016666666666667,0.10033333333333333,0.0003333333333333333
30,28.0,26.89,4.836103803683291,0,34.0,400.0,2.0,17.0,0.915,0.09983333333333333,0.23333333333333334,0.26666666666666666,0.0995,0.10116666666666667,0.099,0.09983333333333333,0.0006666666666666666
31,32.0,27.25,3.7171897987592724,24,38.0,400.0,2.0,19.0,0.905,0.10033333333333333,0.23383333333333334,0.2658333333333333,0.09933333333333333,0.1,0.10033333333333333,0.09916666666666667,0.0011666666666666668
32,32.0,27.24,5.053948951067867,9,44.0,400.0,2.0,22.0,0.89,0.101,0.23,0.26616666666666666,0.09983333333333333,0.1,0.1025,0.09866666666666667,0.0018333333333333333
33,32.0,27.85,5.599776781265482,4,58.0,400.0,2.0,29.0,0.855,0.10366666666666667,0.222,0.26566666666666666,0.1,0.09966666666666667,0.10833333333333334,0.09733333333333333,0.0033333333333333335
34,40.0,30.55,3.9594822893908743,5,46.0,400.0,2.0,23.0,0.885,0.106,0.20666666666666667,0.26666666666666666,0.09966666666666667,0.09966666666666667,0.122,0.09383333333333334,0.0055
35,40.0,30.69,6.005322639126062,20,42.0,400.0,2.0,21.0,0.895,0.10766666666666666,0.19883333333333333,0.26616666666666666,0.0995,0.09983333333333333,0.12783333333333333,0.09483333333333334,0.005333333333333333
36,40.0,31.43,7.043798691047325,9,56.0,400.0,2.0,28.0,0.86,0.1115,0.19366666666666665,0.26566666666666666,0.1005,0.10033333333333333,0.12966666666666668,0.0935,0.005166666666666667
37,44.0,35.58,7.10095768189052,114,36.0,400.0,2.0,18.0,0.91,0.12216666666666667,0.18016666666666667,0.26666666666666666,0.1,0.09966666666666667,0.131,0.097,0.0033333333333333335
38,48.0,38.03,8.181631866565496,64,42.0,400.0,2.0,21.0,0.895,0.13016666666666668,0.17016666666666666,0.26666666666666666,0.1,0.10133333333333333,0.13133333333333333,0.099,0.0013333333333333333
39,48.0,39.37,7.916002779180918,1,28.0,400.0,2.0,14.0,0.9299999999999999,0.12133333333333333,0.17866666666666667,0.267,0.09966666666666667,0.10583333333333333,0.12733333333333333,0.09766666666666667,0.0025
40,48.0,39.36,11.794507196148551,2,42.0,400.0,2.0,21.0,0.895,0.0915,0.20766666666666667,0.26666666666666666,0.1005,0.12166666666666667,0.1125,0.0925,0.007
41,48.0,44.84,7.97586358960583,0,28.0,400.0,2.0,14.0,0.9299999999999999,0.06866666666666667,0.23183333333333334,0.26566666666666666,0.10016666666666667,0.13266666666666665,0.10066666666666667,0.08083333333333333,0.0195
42,48.0,44.93,11.568712115010902,0,40.0,400.0,2.0,20.0,0.9,0.06866666666666667,0.23316666666666666,0.264,0.101,0.13283333333333333,0.1,0.06766666666666667,0.03266666666666666
43,52.0,46.28,7.863943031329766,92,34.0,400.0,2.0,17.0,0.915,0.06883333333333333,0.23316666666666666,0.26366666666666666,0.10033333333333333,0.13333333333333333,0.10033333333333333,0.06616666666666667,0.034166666666666665
44,52.0,46.13,9.271628767374157,15,28.0,400.0,2.0,14.0,0.9299999999999999,0.06816666666666667,0.23283333333333334,0.2648333333333333,0.1005,0.1335,0.101,0.06666666666666667,0.0325
45,52.0,46.15,10.714359523555292,6,42.0,400.0,2.0,21.0,0.895,0.0675,0.233,0.265,0.10033333333333333,0.13266666666666665,0.10566666666666667,0.0675,0.028333333333333332
46,52.0,47.82,9.775868247884686,1,44.0,400.0,2.0,22.0,0.89,0.068,0.23316666666666666,0.2648333333333333,0.101,0.133,0.118,0.067,0.015
47,52.0,48.52,12.215138149034582,0,50.0,400.0,2.0,25.0,0.875,0.06766666666666667,0.23233333333333334,0.26366666666666666,0.102,0.13366666666666666,0.1325,0.067,0.0011666666666666668
48,52.0,48.84,11.073138669772,0,44.0,400.0,2.0,22.0,0.89,0.06733333333333333,0.23283333333333334,0.26366666666666666,0.10216666666666667,0.133,0.1335,0.067,0.0005
49,52.0,49.17,11.780114600461237,0,34.0,400.0,2.0,17.0,0.915,0.06733333333333333,0.23383333333333334,0.2638333333333333,0.10233333333333333,0.133,0.13233333333333333,0.06683333333333333,0.0005
50,52.0,49.47,10.597126969136493,0,38.0,400.0,2.0,19.0,0.905,0.068,0.233,0.263,0.10216666666666667,0.133,0.1335,0.06683333333333333,0.0005
