generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
23,28.0,27.29,3.714283241757419,0,54.0,400.0,2.0,27.0,0.865,0.12866666666666668,0.15683333333333332,0.23233333333333334,0.15983333333333333,0.06666666666666667,0.03666666666666667,0.17316666666666666,0.04583333333333333
24,28.0,26.55,5.963010984393706,0,70.0,400.0,2.0,35.0,0.825,0.12916666666666668,0.15766666666666668,0.23233333333333334,0.16166666666666665,0.067,0.0365,0.1715,0.04416666666666667
25,28.0,26.83,4.977057363543242,0,70.0,400.0,2.0,35.0,0.825,0.128,0.15833333333333333,0.23366666666666666,0.16116666666666668,0.067,0.035666666666666666,0.17133333333333334,0.044833333333333336
26,28.0,26.99,5.03983134638452,0,64.0,400.0,2.0,32.0,0.84,0.127,0.159,0.23383333333333334,0.16116666666666668,0.067,0.035833333333333335,0.17183333333333334,0.044333333333333336
27,36.0,25.88,7.363803365109636,37,82.0,400.0,2.0,41.0,0.795,0.12716666666666668,0.1585,0.23383333333333334,0.16016666666666668,0.06666666666666667,0.03766666666666667,0.17116666666666666,0.044833333333333336
28,36.0,26.69,6.668125673680724,74,74.0,400.0,2.0,37.0,0.815,0.128,0.15866666666666668,0.233,0.1585,0.06716666666666667,0.03866666666666667,0.17166666666666666,0.044333333333333336
29,36.0,26.1,7.235329985563893,49,92.0,400.0,2.0,46.0,0.77,0.129,0.15916666666666668,0.23383333333333334,0.15666666666666668,0.067,0.03716666666666667,0.17133333333333334,0.04583333333333333
30,38.0,26.94,8.320841303618282,57,102.0,400.0,2.0,51.0,0.745,0.1255,0.15916666666666668,0.23666666666666666,0.1515,0.06733333333333333,0.041,0.17333333333333334,0.0455
31,38.0,29.58,8.071158528984547,20,88.0,400.0,2.0,44.0,0.78,0.12116666666666667,0.15466666666666667,0.23366666666666666,0.14016666666666666,0.06733333333333333,0.049666666666666665,0.18066666666666667,0.05266666666666667
32,38.0,34.69,5.815831840760185,2,54.0,400.0,2.0,27.0,0.865,0.121,0.14333333333333334,0.22,0.1275,0.0665,0.064,0.193,0.06466666666666666
33,38.0,35.22,7.638821898696159,0,54.0,400.0,2.0,27.0,0.865,0.11133333333333334,0.15316666666666667,0.22583333333333333,0.11383333333333333,0.0665,0.06633333333333333,0.19616666666666666,0.06683333333333333
34,38.0,36.34,6.902492303508928,0,42.0,400.0,2.0,21.0,0.895,0.101,0.166,0.2355,0.10166666666666667,0.06666666666666667,0.06666666666666667,0.196,0.0665
35,38.0,36.39,7.485178688581857,0,34.0,400.0,2.0,17.0,0.915,0.09966666666666667,0.16666666666666666,0.23633333333333334,0.10166666666666667,0.06683333333333333,0.06716666666666667,0.1955,0.06616666666666667
36,38.0,36.06,8.19245994802538,0,48.0,400.0,2.0,24.0,0.88,0.09933333333333333,0.16616666666666666,0.236,0.10116666666666667,0.06733333333333333,0.06666666666666667,0.19616666666666666,0.06716666666666667
37,38.0,36.96,4.987825177369391,0,38.0,400.0,2.0,19.0,0.905,0.1,0.166,0.2355,0.10083333333333333,0.0675,0.06683333333333333,0.197,0.06633333333333333
38,38.0,35.91,8.268730253188815,0,44.0,400.0,2.0,22.0,0.89,0.10016666666666667,0.16533333333333333,0.23483333333333334,0.10183333333333333,0.068,0.06716666666666667,0.19633333333333333,0.06633333333333333
39,38.0,36.03,9.270334406050301,0,36.0,400.0,2.0,18.0,0.91,0.10016666666666667,0.16583333333333333,0.235,0.10183333333333333,0.06733333333333333,0.06733333333333333,0.19666666666666666,0.06583333333333333
40,38.0,35.99,7.357982060320615,0,52.0,400.0,2.0,26.0,0.87,0.10016666666666667,0.166,0.23416666666666666,0.10133333333333333,0.06733333333333333,0.06833333333333333,0.19733333333333333,0.06533333333333333
41,38.0,35.89,8.21510194702415,0,48.0,400.0,2.0,24.0,0.88,0.09983333333333333,0.167,0.234,0.10116666666666667,0.06733333333333333,0.06816666666666667,0.1975,0.065
42,38.0,36.26,7.718315878480226,0,38.0,400.0,2.0,19.0,0.905,0.10033333333333333,0.16633333333333333,0.23383333333333334,0.10216666666666667,0.06683333333333333,0.06833333333333333,0.19733333333333333,0.06483333333333334
43,38.0,36.61,7.034763677622724,0,32.0,400.0,2.0,16.0,0.92,0.10016666666666667,0.16616666666666666,0.234,0.10183333333333333,0.06683333333333333,0.06866666666666667,0.19716666666666666,0.06516666666666666
44,38.0,36.75,5.622944068724141,0,40.0,400.0,2.0,20.0,0.9,0.1005,0.1665,0.23433333333333334,0.10116666666666667,0.06683333333333333,0.068,0.1975,0.06516666666666666
45,38.0,35.51,9.309129927119935,0,52.0,400.0,2.0,26.0,0.87,0.10083333333333333,0.16633333333333333,0.23416666666666666,0.10116666666666667,0.06683333333333333,0.068,0.19683333333333333,0.06583333333333333
46,38.0,35.89,9.398292398090199,0,48.0,400.0,2.0,24.0,0.88,0.10016666666666667,0.16633333333333333,0.23566666666666666,0.101,0.06666666666666667,0.06933333333333333,0.19666666666666666,0.06416666666666666
47,38.0,36.0,8.340263784797218,0,40.0,400.0,2.0,20.0,0.9,0.1,0.1665,0.23616666666666666,0.101,0.0665,0.069,0.19683333333333333,0.064
48,38.0,35.78,9.28394312778789,0,46.0,400.0,2.0,23.0,0.885,0.10033333333333333,0.16666666666666666,0.23783333333333334,0.10083333333333333,0.06666666666666667,0.06966666666666667,0.19433333333333333,0.06366666666666666
49,38.0,35.89,8.09987036933308,0,44.0,400.0,2.0,22.0,0.89,0.09966666666666667,0.16683333333333333,0.2355,0.10183333333333333,0.0665,0.069,0.19666666666666666,0.064
50,38.0,36.04,8.822607324368459,0,42.0,400.0,2.0,21.0,0.895,0.1005,0.16633333333333333,0.23533333333333334,0.10116666666666667,0.06683333333333333,0.06766666666666667,0.19766666666666666,0.0645
