generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
37,37.0,0.0,21.0,1.0,19.205000000000002,0.6200604809210138,0.6054156944230474,0.12326903674235759,20.666666666666668,7.571877794400366
38,38.0,0.0,21.0,1.0,19.493333333333336,0.6178457196852086,0.5821350541190136,0.17285302470243213,20.666666666666668,12.583057392117917
39,39.0,0.0,21.0,1.0,19.705,0.671546722127358,0.58167705646568,0.20848309996767872,22.666666666666668,16.862186493255653
40,40.0,0.0,21.0,1.0,19.933333333333334,0.791349059096763,0.5637509307943516,0.2009411158592322,10.333333333333334,5.507570547286102
41,41.0,0.0,21.666666666666668,1.154700538379251,20.145,0.9025380878389576,0.5396507015509302,0.13983268742816646,72.66666666666667,54.638203972434276
42,42.0,0.0,21.666666666666668,1.154700538379251,20.353333333333335,0.9843822089683112,0.5752938757106338,0.1314550678169417,33.333333333333336,43.362810487021406
43,43.0,0.0,22.0,1.7320508075688772,20.566666666666666,1.0573118429930368,0.5790009262642992,0.15020616191629899,62.0,95.51963149007642
44,44.0,0.0,22.0,1.7320508075688772,20.833333333333332,1.1409024206010507,0.5876654268030617,0.1537823761377196,15.333333333333334,14.189197769195175
45,45.0,0.0,22.333333333333332,2.3094010767585034,21.063333333333333,1.243828096375593,0.5670725454533999,0.21099310957825754,5.333333333333333,9.237604307034013
46,46.0,0.0,22.333333333333332,2.3094010767585034,21.273333333333337,1.4260639303107472,0.5770670189729243,0.19941284667882836,23.333333333333332,31.214312956291916
47,47.0,0.0,22.666666666666668,2.081665999466132,21.515,1.552320843124899,0.5749662066441372,0.20996021486433297,16.333333333333332,24.906491790963525
48,48.0,0.0,22.666666666666668,2.081665999466132,21.776666666666667,1.6448201522760288,0.4831294140682365,0.26387298818394345,5.666666666666667,9.814954576223638
49,49.0,0.0,22.666666666666668,2.081665999466132,21.958333333333332,1.7770082535917868,0.461513994318211,0.24009321017612192,8.666666666666666,10.263202878893768
50,50.0,0.0,22.666666666666668,2.081665999466132,22.105,1.875986407200222,0.4716940679368937,0.19466524962025872,2.6666666666666665,3.785938897200183
