generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
20,36.0,34.23,6.331437435527576,0,84.0,400.0,2.0,42.0,0.79,0.07916666666666666,0.13766666666666666,0.239,0.083,0.141,0.222,0.0685,0.029666666666666668
21,36.0,34.87,5.515713915713904,0,60.0,400.0,2.0,30.0,0.85,0.07883333333333334,0.13783333333333334,0.239,0.08116666666666666,0.14083333333333334,0.224,0.0685,0.029833333333333333
22,36.0,33.6,9.173875952943774,0,76.0,400.0,2.0,38.0,0.81,0.0785,0.1365,0.23966666666666667,0.08083333333333333,0.13983333333333334,0.22566666666666665,0.0685,0.0305
23,36.0,34.56,6.738427116174812,0,68.0,400.0,2.0,34.0,0.83,0.08083333333333333,0.1355,0.236,0.08183333333333333,0.14116666666666666,0.2275,0.0675,0.029666666666666668
24,36.0,34.89,6.150439008721247,0,58.0,400.0,2.0,29.0,0.855,0.08233333333333333,0.13533333333333333,0.23633333333333334,0.08166666666666667,0.1405,0.22766666666666666,0.06666666666666667,0.0295
25,36.0,34.91,5.2566053684863965,0,64.0,400.0,2.0,32.0,0.84,0.08316666666666667,0.13483333333333333,0.235,0.08233333333333333,0.14033333333333334,0.228,0.06683333333333333,0.0295
26,36.0,35.19,4.5611292461406965,0,64.0,400.0,2.0,32.0,0.84,0.08166666666666667,0.13416666666666666,0.23583333333333334,0.08333333333333333,0.13966666666666666,0.22866666666666666,0.06716666666666667,0.0295
27,36.0,35.19,4.53915190316429,0,64.0,400.0,2.0,32.0,0.84,0.0815,0.1345,0.23633333333333334,0.08533333333333333,0.13683333333333333,0.2275,0.06766666666666667,0.030333333333333334
28,36.0,35.53,3.4754999640339514,1,56.0,400.0,2.0,28.0,0.86,0.08283333333333333,0.1355,0.23383333333333334,0.0875,0.13683333333333333,0.226,0.0675,0.03
29,36.0,35.44,4.060344812943845,0,52.0,400.0,2.0,26.0,0.87,0.08583333333333333,0.13433333333333333,0.231,0.08633333333333333,0.13566666666666666,0.22783333333333333,0.06783333333333333,0.031166666666666665
30,36.0,34.61,6.60968229191086,0,70.0,400.0,2.0,35.0,0.825,0.0855,0.135,0.2315,0.0845,0.1345,0.22916666666666666,0.06783333333333333,0.032
31,36.0,34.23,7.836268244515369,0,88.0,400.0,2.0,44.0,0.78,0.086,0.13566666666666666,0.23016666666666666,0.08516666666666667,0.13316666666666666,0.22783333333333333,0.06966666666666667,0.03233333333333333
32,36.0,35.29,4.80789974937082,0,74.0,400.0,2.0,37.0,0.815,0.08666666666666667,0.13566666666666666,0.231,0.085,0.13266666666666665,0.22866666666666666,0.06866666666666667,0.03166666666666667
33,36.0,35.0,5.385164807134504,0,90.0,400.0,2.0,45.0,0.775,0.088,0.13533333333333333,0.232,0.08416666666666667,0.1325,0.22716666666666666,0.06933333333333333,0.0315
34,36.0,34.86,5.594676040665805,0,88.0,400.0,2.0,44.0,0.78,0.0895,0.13466666666666666,0.23283333333333334,0.08516666666666667,0.1335,0.22433333333333333,0.068,0.032
35,36.0,34.48,6.207221600684157,1,82.0,400.0,2.0,41.0,0.795,0.09033333333333333,0.136,0.2315,0.0845,0.13233333333333333,0.227,0.06733333333333333,0.031
36,38.0,35.0,5.295280917949491,70,70.0,400.0,2.0,35.0,0.825,0.08933333333333333,0.13616666666666666,0.233,0.08333333333333333,0.13183333333333333,0.22783333333333333,0.06716666666666667,0.03133333333333333
37,38.0,35.04,5.761805272655438,85,70.0,400.0,2.0,35.0,0.825,0.08966666666666667,0.13766666666666666,0.23166666666666666,0.083,0.1315,0.2285,0.06733333333333333,0.030666666666666665
38,38.0,35.44,3.68868540268752,36,86.0,400.0,2.0,43.0,0.785,0.08816666666666667,0.13916666666666666,0.23266666666666666,0.08183333333333333,0.1305,0.22933333333333333,0.06866666666666667,0.029666666666666668
39,38.0,34.84,7.072085972328108,8,96.0,400.0,2.0,48.0,0.76,0.0835,0.143,0.23583333333333334,0.0815,0.12883333333333333,0.22733333333333333,0.07016666666666667,0.029833333333333333
40,38.0,35.31,5.928229077895017,0,104.0,400.0,2.0,52.0,0.74,0.073,0.14933333333333335,0.24166666666666667,0.08016666666666666,0.12866666666666668,0.22733333333333333,0.07033333333333333,0.0295
41,38.0,36.44,4.988627065636396,0,102.0,400.0,2.0,51.0,0.745,0.052,0.16216666666666665,0.25216666666666665,0.08066666666666666,0.12583333333333332,0.22733333333333333,0.07083333333333333,0.029
42,38.0,36.54,6.41158326780523,0,80.0,400.0,2.0,40.0,0.8,0.03183333333333333,0.173,0.2628333333333333,0.079,0.12716666666666668,0.22566666666666665,0.0715,0.029
43,38.0,36.79,5.5023540416807055,0,66.0,400.0,2.0,33.0,0.835,0.033166666666666664,0.1735,0.2623333333333333,0.07816666666666666,0.12683333333333333,0.225,0.07033333333333333,0.030666666666666665
44,38.0,35.3,9.628603221651622,0,88.0,400.0,2.0,44.0,0.78,0.034,0.17216666666666666,0.2635,0.07783333333333334,0.12466666666666666,0.22716666666666666,0.07116666666666667,0.0295
45,38.0,37.0,5.5677643628300215,1,70.0,400.0,2.0,35.0,0.825,0.03383333333333333,0.17316666666666666,0.2643333333333333,0.07766666666666666,0.12516666666666668,0.22566666666666665,0.0705,0.029666666666666668
46,38.0,37.19,4.862499357326435,0,62.0,400.0,2.0,31.0,0.845,0.034166666666666665,0.17283333333333334,0.2633333333333333,0.0785,0.12566666666666668,0.22566666666666665,0.07083333333333333,0.029
47,38.0,36.74,6.083781718635211,0,72.0,400.0,2.0,36.0,0.8200000000000001,0.03333333333333333,0.17416666666666666,0.26516666666666666,0.078,0.1255,0.22483333333333333,0.0705,0.0285
48,38.0,36.22,7.586277084314809,0,74.0,400.0,2.0,37.0,0.815,0.034666666666666665,0.1755,0.261,0.08033333333333334,0.12383333333333334,0.2245,0.06983333333333333,0.030333333333333334
49,38.0,36.06,8.313627367160498,0,72.0,400.0,2.0,36.0,0.8200000000000001,0.035833333333333335,0.1735,0.2595,0.08033333333333334,0.1245,0.22583333333333333,0.07,0.0305
50,38.0,36.92,5.620818445742578,0,62.0,400.0,2.0,31.0,0.845,0.03716666666666667,0.1725,0.26116666666666666,0.07966666666666666,0.1235,0.22683333333333333,0.06866666666666667,0.0305
