generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
38,16.0,15.08,3.339700585381869,0,24.0,200.0,2.0,12.0,0.88,0.067,0.33266666666666667,0.20033333333333334,0.16466666666666666,0.09766666666666667,0.034666666666666665,0.06666666666666667,0.036333333333333336
39,16.0,15.8,1.42828568570857,0,12.0,200.0,2.0,6.0,0.94,0.06733333333333333,0.3323333333333333,0.19966666666666666,0.166,0.09966666666666667,0.034,0.067,0.034
40,16.0,14.98,3.5943845092032096,1,26.0,200.0,2.0,13.0,0.87,0.067,0.33166666666666667,0.2,0.16733333333333333,0.10066666666666667,0.034,0.06566666666666666,0.033666666666666664
41,16.0,15.5,2.8337254630609507,0,16.0,200.0,2.0,8.0,0.92,0.06666666666666667,0.333,0.2,0.16533333333333333,0.10033333333333333,0.03333333333333333,0.067,0.034333333333333334
42,16.0,15.16,3.2271349522447927,0,26.0,200.0,2.0,13.0,0.87,0.06766666666666667,0.3323333333333333,0.19866666666666666,0.16433333333333333,0.09966666666666667,0.034333333333333334,0.067,0.036
43,16.0,15.22,2.924311884871379,0,22.0,200.0,2.0,11.0,0.89,0.06666666666666667,0.33166666666666667,0.2,0.16433333333333333,0.09966666666666667,0.034333333333333334,0.06766666666666667,0.035666666666666666
44,16.0,15.78,1.4393053880257651,0,14.0,200.0,2.0,7.0,0.9299999999999999,0.067,0.33366666666666667,0.19966666666666666,0.163,0.09966666666666667,0.03333333333333333,0.06733333333333333,0.036333333333333336
45,16.0,15.46,2.479596741407763,0,24.0,200.0,2.0,12.0,0.88,0.067,0.333,0.19933333333333333,0.16266666666666665,0.09933333333333333,0.034333333333333334,0.06666666666666667,0.03766666666666667
46,16.0,15.24,2.768104044287353,0,28.0,200.0,2.0,14.0,0.86,0.06666666666666667,0.33266666666666667,0.20066666666666666,0.16066666666666668,0.09933333333333333,0.034,0.06733333333333333,0.03866666666666667
47,16.0,15.18,3.7319699891612204,0,26.0,200.0,2.0,13.0,0.87,0.06633333333333333,0.333,0.19933333333333333,0.16166666666666665,0.09933333333333333,0.034333333333333334,0.067,0.039
48,16.0,15.68,1.782582396412575,0,20.0,200.0,2.0,10.0,0.9,0.06566666666666666,0.3343333333333333,0.199,0.16033333333333333,0.099,0.034666666666666665,0.06533333333333333,0.041666666666666664
49,16.0,15.6,2.209072203437452,0,24.0,200.0,2.0,12.0,0.88,0.06733333333333333,0.333,0.199,0.161,0.099,0.034666666666666665,0.06533333333333333,0.04066666666666666
50,16.0,15.82,1.2679116688476368,0,22.0,200.0,2.0,11.0,0.89,0.06566666666666666,0.334,0.19966666666666666,0.15833333333333333,0.099,0.034666666666666665,0.06366666666666666,0.045
